log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-4.907322406768799,5.2896881103515625,4.916086673736572,-4.916086673736572,-4.907322406768799,5.2896881103515625,4.916086673736572,-4.916086673736572,nan,nan,505,4047,,,,,,,,,
,,2.7370753288269043,-2.7370753288269043,,,,,,,506,4049,,,,,,,,,1.8512725830078125
-4.907322406768799,4.0694427490234375,4.911111354827881,-4.911111354827881,-4.907322406768799,4.0694427490234375,4.911111354827881,-4.911111354827881,,,506,4055,,,,,,,,,
-4.907322406768799,4.9884033203125,4.909132957458496,-4.909132957458496,-4.907322406768799,4.9884033203125,4.909132957458496,-4.909132957458496,,,507,4063,,,,,,,,,
-4.907322406768799,4.76715087890625,4.9091105461120605,-4.9091105461120605,-4.907322406768799,4.76715087890625,4.9091105461120605,-4.9091105461120605,,,508,4071,,,,,,,,,
-4.907322406768799,3.79669189453125,4.9089789390563965,-4.9089789390563965,-4.907322406768799,3.79669189453125,4.9089789390563965,-4.9089789390563965,,,509,4079,,,,,,,,,
-4.907322406768799,3.8323974609375,4.909673690795898,-4.909673690795898,-4.907322406768799,3.8323974609375,4.909673690795898,-4.909673690795898,nan,nan,510,4087,,,,,,,,,
-4.907322406768799,4.5359039306640625,4.910980701446533,-4.910980701446533,-4.907322406768799,4.5359039306640625,4.910980701446533,-4.910980701446533,,,511,4095,14.868087768554688,0.0001169443130493164,-4.936288833618164,0.006407503038644791,14.868087768554688,0.0001169443130493164,-4.936288833618164,0.006407503038644791,
,,2.746262788772583,-2.746262788772583,,,,,,,512,4099,,,,,,,,,1.7884063720703125
-4.907322406768799,4.7359466552734375,4.910876750946045,-4.910876750946045,-4.907322406768799,4.7359466552734375,4.910876750946045,-4.910876750946045,,,512,4103,,,,,,,,,
-4.907322406768799,5.0000762939453125,4.908670425415039,-4.908670425415039,-4.907322406768799,5.0000762939453125,4.908670425415039,-4.908670425415039,,,513,4111,,,,,,,,,
-4.907322406768799,3.5475921630859375,4.908193588256836,-4.908193588256836,-4.907322406768799,3.5475921630859375,4.908193588256836,-4.908193588256836,,,514,4119,,,,,,,,,
-4.907322406768799,5.512542724609375,4.907450199127197,-4.907450199127197,-4.907322406768799,5.512542724609375,4.907450199127197,-4.907450199127197,nan,nan,515,4127,,,,,,,,,
-4.907322406768799,3.4893798828125,4.908907890319824,-4.908907890319824,-4.907322406768799,3.4893798828125,4.908907890319824,-4.908907890319824,,,516,4135,,,,,,,,,
-4.907322406768799,5.26397705078125,4.908349514007568,-4.908349514007568,-4.907322406768799,5.26397705078125,4.908349514007568,-4.908349514007568,,,517,4143,,,,,,,,,
,,2.6935341358184814,-2.6935341358184814,,,,,,,518,4149,,,,,,,,,1.88018798828125
-4.907322406768799,3.9380645751953125,4.911570072174072,-4.911570072174072,-4.907322406768799,3.9380645751953125,4.911570072174072,-4.911570072174072,,,518,4151,,,,,,,,,
-4.907322406768799,4.0415191650390625,4.909280776977539,-4.909280776977539,-4.907322406768799,4.0415191650390625,4.909280776977539,-4.909280776977539,,,519,4159,,,,,,,,,
-4.907322406768799,4.0555572509765625,4.9080400466918945,-4.9080400466918945,-4.907322406768799,4.0555572509765625,4.9080400466918945,-4.9080400466918945,nan,nan,520,4167,,,,,,,,,
-4.907322406768799,6.0033416748046875,4.9079694747924805,-4.9079694747924805,-4.907322406768799,6.0033416748046875,4.9079694747924805,-4.9079694747924805,,,521,4175,16.507568359375,0.000532984733581543,-4.912621974945068,0.004887992050498724,16.507568359375,0.000532984733581543,-4.912621974945068,0.004887992050498724,
-4.907322406768799,4.0703582763671875,4.908356189727783,-4.908356189727783,-4.907322406768799,4.0703582763671875,4.908356189727783,-4.908356189727783,,,522,4183,,,,,,,,,
-4.907322406768799,5.7074737548828125,4.910350799560547,-4.910350799560547,-4.907322406768799,5.7074737548828125,4.910350799560547,-4.910350799560547,,,523,4191,,,,,,,,,
,,2.7407641410827637,-2.7407641410827637,,,,,,,524,4199,,,,,,,,,1.71142578125
-4.907322406768799,8.754959106445312,4.909763813018799,-4.909763813018799,-4.907322406768799,8.754959106445312,4.909763813018799,-4.909763813018799,,,524,4199,,,,,,,,,
-4.907322406768799,3.1700897216796875,4.909836292266846,-4.909836292266846,-4.907322406768799,3.1700897216796875,4.909836292266846,-4.909836292266846,nan,nan,525,4207,,,,,,,,,
-4.907322406768799,8.5675048828125,4.909664154052734,-4.909664154052734,-4.907322406768799,8.5675048828125,4.909664154052734,-4.909664154052734,,,526,4215,,,,,,,,,
-4.907322406768799,4.9843597412109375,4.910094261169434,-4.910094261169434,-4.907322406768799,4.9843597412109375,4.910094261169434,-4.910094261169434,,,527,4223,,,,,,,,,
-4.907322406768799,4.9648284912109375,4.909695148468018,-4.909695148468018,-4.907322406768799,4.9648284912109375,4.909695148468018,-4.909695148468018,,,528,4231,,,,,,,,,
-4.907322406768799,5.40435791015625,4.908987045288086,-4.908987045288086,-4.907322406768799,5.40435791015625,4.908987045288086,-4.908987045288086,,,529,4239,,,,,,,,,
-4.907322406768799,5.333632946014404,4.908405780792236,-4.908405780792236,-4.907322406768799,5.3336334228515625,4.908405780792236,-4.908405780792236,nan,nan,530,4247,,,,,,,,,
,,2.752530097961426,-2.752530097961426,,,,,,,531,4249,,,,,,,,,1.996002197265625
-4.907322406768799,3.9519500732421875,4.90760612487793,-4.90760612487793,-4.907322406768799,3.9519500732421875,4.90760612487793,-4.90760612487793,,,531,4255,19.086990356445312,0.00039947032928466797,-4.92005729675293,0.0034227457363158464,19.086990356445312,0.00039947032928466797,-4.92005729675293,0.0034227457363158464,
-4.907322406768799,4.164886474609375,4.90761661529541,-4.90761661529541,-4.907322406768799,4.164886474609375,4.90761661529541,-4.90761661529541,,,532,4263,,,,,,,,,
-4.907322406768799,3.4192655086517334,4.908071041107178,-4.908071041107178,-4.907322406768799,3.4192657470703125,4.908071041107178,-4.908071041107178,,,533,4271,,,,,,,,,
-4.907322406768799,3.6806488037109375,4.909970283508301,-4.909970283508301,-4.907322406768799,3.6806488037109375,4.909970283508301,-4.909970283508301,,,534,4279,,,,,,,,,
-4.907322406768799,4.662933349609375,4.909696578979492,-4.909696578979492,-4.907322406768799,4.662933349609375,4.909696578979492,-4.909696578979492,nan,nan,535,4287,,,,,,,,,
-4.907322406768799,4.3111419677734375,4.909783363342285,-4.909783363342285,-4.907322406768799,4.3111419677734375,4.909783363342285,-4.909783363342285,,,536,4295,,,,,,,,,
,,2.712390661239624,-2.712390661239624,,,,,,,537,4299,,,,,,,,,2.032623291015625
-4.907322406768799,4.0694427490234375,4.9099016189575195,-4.9099016189575195,-4.907322406768799,4.0694427490234375,4.9099016189575195,-4.9099016189575195,,,537,4303,,,,,,,,,
-4.907322406768799,4.1179656982421875,4.909082412719727,-4.909082412719727,-4.907322406768799,4.1179656982421875,4.909082412719727,-4.909082412719727,,,538,4311,,,,,,,,,
-4.907322406768799,6.7098236083984375,4.909368991851807,-4.909368991851807,-4.907322406768799,6.7098236083984375,4.909368991851807,-4.909368991851807,,,539,4319,,,,,,,,,
-4.907322406768799,5.1348114013671875,4.908382415771484,-4.908382415771484,-4.907322406768799,5.1348114013671875,4.908382415771484,-4.908382415771484,nan,nan,540,4327,,,,,,,,,
-4.907322406768799,4.410247802734375,4.908017635345459,-4.908017635345459,-4.907322406768799,4.410247802734375,4.908017635345459,-4.908017635345459,,,541,4335,16.1773681640625,0.0005173683166503906,-4.94685173034668,0.0025395662523806095,16.1773681640625,0.0005173683166503906,-4.94685173034668,0.0025395662523806095,
-4.907322406768799,4.2816162109375,4.909433364868164,-4.909433364868164,-4.907322406768799,4.2816162109375,4.909433364868164,-4.909433364868164,,,542,4343,,,,,,,,,
,,2.754167079925537,-2.754167079925537,,,,,,,543,4349,,,,,,,,,1.9561767578125
-4.907322406768799,6.3544464111328125,4.909491062164307,-4.909491062164307,-4.907322406768799,6.3544464111328125,4.909491062164307,-4.909491062164307,,,543,4351,,,,,,,,,
-4.907322406768799,2.808837890625,4.909541130065918,-4.909541130065918,-4.907322406768799,2.808837890625,4.909541130065918,-4.909541130065918,,,544,4359,,,,,,,,,
-4.907322406768799,5.904541015625,4.909214496612549,-4.909214496612549,-4.907322406768799,5.904541015625,4.909214496612549,-4.909214496612549,nan,nan,545,4367,,,,,,,,,
-4.907322406768799,3.6603546142578125,4.909636974334717,-4.909636974334717,-4.907322406768799,3.6603546142578125,4.909636974334717,-4.909636974334717,,,546,4375,,,,,,,,,
-4.907322406768799,4.1497802734375,4.911379337310791,-4.911379337310791,-4.907322406768799,4.1497802734375,4.911379337310791,-4.911379337310791,,,547,4383,,,,,,,,,
-4.907322406768799,4.5806121826171875,4.911463260650635,-4.911463260650635,-4.907322406768799,4.5806121826171875,4.911463260650635,-4.911463260650635,,,548,4391,,,,,,,,,
,,2.7066683769226074,-2.7066683769226074,,,,,,,549,4399,,,,,,,,,2.017059326171875
-4.907322406768799,3.77716064453125,4.907922744750977,-4.907922744750977,-4.907322406768799,3.77716064453125,4.907922744750977,-4.907922744750977,,,549,4399,,,,,,,,,
-4.907322406768799,4.1962432861328125,4.908281326293945,-4.908281326293945,-4.907322406768799,4.1962432861328125,4.908281326293945,-4.908281326293945,nan,nan,550,4407,,,,,,,,,
-4.907322406768799,6.7559051513671875,4.909233570098877,-4.909233570098877,-4.907322406768799,6.7559051513671875,4.909233570098877,-4.909233570098877,,,551,4415,16.632156372070312,0.0004912614822387695,-4.8679022789001465,0.008792927488684654,16.632156372070312,0.0004912614822387695,-4.8679022789001465,0.008792927488684654,
-4.907322406768799,3.768310546875,4.908730983734131,-4.908730983734131,-4.907322406768799,3.768310546875,4.908730983734131,-4.908730983734131,,,552,4423,,,,,,,,,
-4.907322406768799,3.1401824951171875,4.908347129821777,-4.908347129821777,-4.907322406768799,3.1401824951171875,4.908347129821777,-4.908347129821777,,,553,4431,,,,,,,,,
-4.907322406768799,4.6923828125,4.908855438232422,-4.908855438232422,-4.907322406768799,4.6923828125,4.908855438232422,-4.908855438232422,,,554,4439,,,,,,,,,
-4.907322406768799,3.9870452880859375,4.91074800491333,-4.91074800491333,-4.907322406768799,3.9870452880859375,4.91074800491333,-4.91074800491333,nan,nan,555,4447,,,,,,,,,
,,2.7014033794403076,-2.7014033794403076,,,,,,,556,4449,,,,,,,,,2.3238372802734375
-4.907322406768799,4.055328369140625,4.90913200378418,-4.90913200378418,-4.907322406768799,4.055328369140625,4.90913200378418,-4.90913200378418,,,556,4455,,,,,,,,,
-4.907322406768799,5.9600067138671875,4.9077043533325195,-4.9077043533325195,-4.907322406768799,5.9600067138671875,4.9077043533325195,-4.9077043533325195,,,557,4463,,,,,,,,,
-4.907322406768799,4.640045166015625,4.907683372497559,-4.907683372497559,-4.907322406768799,4.640045166015625,4.907683372497559,-4.907683372497559,,,558,4471,,,,,,,,,
-4.907322406768799,3.84613037109375,4.908923625946045,-4.908923625946045,-4.907322406768799,3.84613037109375,4.908923625946045,-4.908923625946045,,,559,4479,,,,,,,,,
-4.907322406768799,4.7432708740234375,4.912182331085205,-4.912182331085205,-4.907322406768799,4.7432708740234375,4.912182331085205,-4.912182331085205,nan,nan,560,4487,,,,,,,,,
-4.907322406768799,3.775634765625,4.913271427154541,-4.913271427154541,-4.907322406768799,3.775634765625,4.913271427154541,-4.913271427154541,,,561,4495,18.818359375,0.0001634359359741211,-4.946359157562256,0.009303699247539043,18.818359375,0.0001634359359741211,-4.946359157562256,0.009303699247539043,
,,2.699249744415283,-2.699249744415283,,,,,,,562,4499,,,,,,,,,1.9879150390625
-4.907322406768799,5.6206512451171875,4.9093241691589355,-4.9093241691589355,-4.907322406768799,5.6206512451171875,4.9093241691589355,-4.9093241691589355,,,562,4503,,,,,,,,,
-4.907322406768799,5.1264190673828125,4.909266471862793,-4.909266471862793,-4.907322406768799,5.1264190673828125,4.909266471862793,-4.909266471862793,,,563,4511,,,,,,,,,
-4.907322406768799,3.381347417831421,4.908306121826172,-4.908306121826172,-4.907322406768799,3.38134765625,4.908306121826172,-4.908306121826172,,,564,4519,,,,,,,,,
-4.907322406768799,3.7290191650390625,4.909514427185059,-4.909514427185059,-4.907322406768799,3.7290191650390625,4.909514427185059,-4.909514427185059,nan,nan,565,4527,,,,,,,,,
-4.907322406768799,4.4214630126953125,4.910148620605469,-4.910148620605469,-4.907322406768799,4.4214630126953125,4.910148620605469,-4.910148620605469,,,566,4535,,,,,,,,,
-4.907322406768799,3.9629361629486084,4.911918640136719,-4.911918640136719,-4.907322406768799,3.9629364013671875,4.911918640136719,-4.911918640136719,,,567,4543,,,,,,,,,
,,2.72965145111084,-2.72965145111084,,,,,,,568,4549,,,,,,,,,2.0409393310546875
-4.907322406768799,3.8944244384765625,4.910323619842529,-4.910323619842529,-4.907322406768799,3.8944244384765625,4.910323619842529,-4.910323619842529,,,568,4551,,,,,,,,,
-4.907322406768799,3.928985595703125,4.9083685874938965,-4.9083685874938965,-4.907322406768799,3.928985595703125,4.9083685874938965,-4.9083685874938965,,,569,4559,,,,,,,,,
-4.907322406768799,5.975951671600342,4.907605171203613,-4.907605171203613,-4.907322406768799,5.9759521484375,4.907605171203613,-4.907605171203613,nan,nan,570,4567,,,,,,,,,
-4.907322406768799,5.879363536834717,4.9084577560424805,-4.9084577560424805,-4.907322406768799,5.879364013671875,4.9084577560424805,-4.9084577560424805,,,571,4575,20.719757080078125,0.0008966922760009766,-4.9036126136779785,0.007914463989436626,20.719757080078125,0.0008966922760009766,-4.9036126136779785,0.007914463989436626,
-4.907322406768799,4.207305908203125,4.908134460449219,-4.908134460449219,-4.907322406768799,4.207305908203125,4.908134460449219,-4.908134460449219,,,572,4583,,,,,,,,,
-4.907322406768799,4.9217987060546875,4.907721996307373,-4.907721996307373,-4.907322406768799,4.9217987060546875,4.907721996307373,-4.907721996307373,,,573,4591,,,,,,,,,
,,2.711867570877075,-2.711867570877075,,,,,,,574,4599,,,,,,,,,1.7617034912109375
-4.907322406768799,3.7464139461517334,4.908592224121094,-4.908592224121094,-4.907322406768799,3.7464141845703125,4.908592224121094,-4.908592224121094,,,574,4599,,,,,,,,,
-4.907322406768799,3.8177490234375,4.912210464477539,-4.912210464477539,-4.907322406768799,3.8177490234375,4.912210464477539,-4.912210464477539,nan,nan,575,4607,,,,,,,,,
-4.907322406768799,4.6881866455078125,4.910844802856445,-4.910844802856445,-4.907322406768799,4.6881866455078125,4.910844802856445,-4.910844802856445,,,576,4615,,,,,,,,,
-4.907322406768799,3.6669921875,4.909116744995117,-4.909116744995117,-4.907322406768799,3.6669921875,4.909116744995117,-4.909116744995117,,,577,4623,,,,,,,,,
-4.907322406768799,4.233856201171875,4.9079790115356445,-4.9079790115356445,-4.907322406768799,4.233856201171875,4.9079790115356445,-4.9079790115356445,,,578,4631,,,,,,,,,
-4.907322406768799,3.8639068603515625,4.908537864685059,-4.908537864685059,-4.907322406768799,3.8639068603515625,4.908537864685059,-4.908537864685059,,,579,4639,,,,,,,,,
-4.907322406768799,3.8907620906829834,4.908175468444824,-4.908175468444824,-4.907322406768799,3.8907623291015625,4.908175468444824,-4.908175468444824,nan,nan,580,4647,,,,,,,,,
,,2.722273111343384,-2.722273111343384,,,,,,,581,4649,,,,,,,,,1.7356109619140625
-4.907322406768799,6.948699951171875,4.91008996963501,-4.91008996963501,-4.907322406768799,6.948699951171875,4.91008996963501,-4.91008996963501,,,581,4655,16.472854614257812,0.00025141239166259766,-4.949980735778809,0.007763138972222805,16.472854614257812,0.00025141239166259766,-4.949980735778809,0.007763138972222805,
-4.907322406768799,3.611297607421875,4.9131550788879395,-4.9131550788879395,-4.907322406768799,3.611297607421875,4.9131550788879395,-4.9131550788879395,,,582,4663,,,,,,,,,
-4.907322406768799,3.317108154296875,4.908507347106934,-4.908507347106934,-4.907322406768799,3.317108154296875,4.908507347106934,-4.908507347106934,,,583,4671,,,,,,,,,
-4.907322406768799,3.8710784912109375,4.908740520477295,-4.908740520477295,-4.907322406768799,3.8710784912109375,4.908740520477295,-4.908740520477295,,,584,4679,,,,,,,,,
-4.907322406768799,4.6636199951171875,4.909690856933594,-4.909690856933594,-4.907322406768799,4.6636199951171875,4.909690856933594,-4.909690856933594,nan,nan,585,4687,,,,,,,,,
-4.907322406768799,4.4623565673828125,4.909572601318359,-4.909572601318359,-4.907322406768799,4.4623565673828125,4.909572601318359,-4.909572601318359,,,586,4695,,,,,,,,,
,,2.711782693862915,-2.711782693862915,,,,,,,587,4699,,,,,,,,,1.8768310546875
-4.907322406768799,11.004714965820312,4.908634662628174,-4.908634662628174,-4.907322406768799,11.004714965820312,4.908634662628174,-4.908634662628174,,,587,4703,,,,,,,,,
-4.907322406768799,5.6966400146484375,4.908373832702637,-4.908373832702637,-4.907322406768799,5.6966400146484375,4.908373832702637,-4.908373832702637,,,588,4711,,,,,,,,,
-4.907322406768799,4.3848419189453125,4.908660888671875,-4.908660888671875,-4.907322406768799,4.3848419189453125,4.908660888671875,-4.908660888671875,,,589,4719,,,,,,,,,
-4.907322406768799,6.328887939453125,4.908941745758057,-4.908941745758057,-4.907322406768799,6.328887939453125,4.908941745758057,-4.908941745758057,nan,nan,590,4727,,,,,,,,,
-4.907322406768799,4.1361236572265625,4.908931732177734,-4.908931732177734,-4.907322406768799,4.1361236572265625,4.908931732177734,-4.908931732177734,,,591,4735,18.66912841796875,0.00029599666595458984,-4.911398887634277,0.0084404107183218,18.66912841796875,0.00029599666595458984,-4.911398887634277,0.0084404107183218,
-4.907322406768799,3.6197662353515625,4.909899711608887,-4.909899711608887,-4.907322406768799,3.6197662353515625,4.909899711608887,-4.909899711608887,,,592,4743,,,,,,,,,
,,2.7154483795166016,-2.7154483795166016,,,,,,,593,4749,,,,,,,,,1.9940185546875
-4.907322406768799,3.5436251163482666,4.908261775970459,-4.908261775970459,-4.907322406768799,3.5436248779296875,4.908261775970459,-4.908261775970459,,,593,4751,,,,,,,,,
-4.907322406768799,3.690185546875,4.910499572753906,-4.910499572753906,-4.907322406768799,3.690185546875,4.910499572753906,-4.910499572753906,,,594,4759,,,,,,,,,
-4.907322406768799,5.765380859375,4.909663200378418,-4.909663200378418,-4.907322406768799,5.765380859375,4.909663200378418,-4.909663200378418,nan,nan,595,4767,,,,,,,,,
-4.907322406768799,4.2905426025390625,4.9080328941345215,-4.9080328941345215,-4.907322406768799,4.2905426025390625,4.9080328941345215,-4.9080328941345215,,,596,4775,,,,,,,,,
-4.907322406768799,4.0485382080078125,4.910250663757324,-4.910250663757324,-4.907322406768799,4.0485382080078125,4.910250663757324,-4.910250663757324,,,597,4783,,,,,,,,,
-4.907322406768799,4.4084930419921875,4.910078525543213,-4.910078525543213,-4.907322406768799,4.4084930419921875,4.910078525543213,-4.910078525543213,,,598,4791,,,,,,,,,
,,2.721019983291626,-2.721019983291626,,,,,,,599,4799,,,,,,,,,2.232666015625
-4.907322406768799,4.6097564697265625,4.909931659698486,-4.909931659698486,-4.907322406768799,4.6097564697265625,4.909931659698486,-4.909931659698486,,,599,4799,,,,,,,,,
-4.907322406768799,4.739227294921875,4.907446384429932,-4.907446384429932,-4.907322406768799,4.739227294921875,4.907446384429932,-4.907446384429932,nan,nan,600,4807,,,,,,,,,
-4.907322406768799,6.387176036834717,4.910594463348389,-4.910594463348389,-4.907322406768799,6.387176513671875,4.910594463348389,-4.910594463348389,,,601,4815,15.529403686523438,0.0007141829119063914,-4.933230876922607,0.015986992046236992,15.529403686523438,0.0007141828536987305,-4.933230876922607,0.015986992046236992,
-4.907322406768799,4.8500823974609375,4.911924839019775,-4.911924839019775,-4.907322406768799,4.8500823974609375,4.911924839019775,-4.911924839019775,,,602,4823,,,,,,,,,
-4.907322406768799,6.20758056640625,4.909146308898926,-4.909146308898926,-4.907322406768799,6.20758056640625,4.909146308898926,-4.909146308898926,,,603,4831,,,,,,,,,
-4.907322406768799,5.032958984375,4.9080610275268555,-4.9080610275268555,-4.907322406768799,5.032958984375,4.9080610275268555,-4.9080610275268555,,,604,4839,,,,,,,,,
-4.907322406768799,3.678741455078125,4.908721446990967,-4.908721446990967,-4.907322406768799,3.678741455078125,4.908721446990967,-4.908721446990967,nan,nan,605,4847,,,,,,,,,
,,2.7362916469573975,-2.7362916469573975,,,,,,,606,4849,,,,,,,,,1.8148040771484375
-4.907322406768799,4.7333526611328125,4.908821105957031,-4.908821105957031,-4.907322406768799,4.7333526611328125,4.908821105957031,-4.908821105957031,,,606,4855,,,,,,,,,
-4.907322406768799,4.8731231689453125,4.908852577209473,-4.908852577209473,-4.907322406768799,4.8731231689453125,4.908852577209473,-4.908852577209473,,,607,4863,,,,,,,,,
-4.907322406768799,7.55279541015625,4.909427165985107,-4.909427165985107,-4.907322406768799,7.55279541015625,4.909427165985107,-4.909427165985107,,,608,4871,,,,,,,,,
-4.907322406768799,4.2578887939453125,4.911150932312012,-4.911150932312012,-4.907322406768799,4.2578887939453125,4.911150932312012,-4.911150932312012,,,609,4879,,,,,,,,,
-4.907322406768799,4.1973876953125,4.9098286628723145,-4.9098286628723145,-4.907322406768799,4.1973876953125,4.9098286628723145,-4.9098286628723145,nan,nan,610,4887,,,,,,,,,
-4.907322406768799,4.46990966796875,4.907764911651611,-4.907764911651611,-4.907322406768799,4.46990966796875,4.907764911651611,-4.907764911651611,,,611,4895,16.405792236328125,0.0004582405090332031,-4.899445056915283,0.0027761044912040234,16.405792236328125,0.0004582405090332031,-4.899445056915283,0.0027761044912040234,
,,2.7198562622070312,-2.7198562622070312,,,,,,,612,4899,,,,,,,,,1.7722320556640625
-4.907322406768799,4.1808319091796875,4.908263206481934,-4.908263206481934,-4.907322406768799,4.1808319091796875,4.908263206481934,-4.908263206481934,,,612,4903,,,,,,,,,
-4.907322406768799,4.5124053955078125,4.909100532531738,-4.909100532531738,-4.907322406768799,4.5124053955078125,4.909100532531738,-4.909100532531738,,,613,4911,,,,,,,,,
-4.907322406768799,3.415679931640625,4.908170700073242,-4.908170700073242,-4.907322406768799,3.415679931640625,4.908170700073242,-4.908170700073242,,,614,4919,,,,,,,,,
-4.907322406768799,3.929290533065796,4.907840728759766,-4.907840728759766,-4.907322406768799,3.929290771484375,4.907840728759766,-4.907840728759766,nan,nan,615,4927,,,,,,,,,
-4.907322406768799,4.2754364013671875,4.908348560333252,-4.908348560333252,-4.907322406768799,4.2754364013671875,4.908348560333252,-4.908348560333252,,,616,4935,,,,,,,,,
-4.907322406768799,4.0899658203125,4.909302234649658,-4.909302234649658,-4.907322406768799,4.0899658203125,4.909302234649658,-4.909302234649658,,,617,4943,,,,,,,,,
,,2.6848466396331787,-2.6848466396331787,,,,,,,618,4949,,,,,,,,,1.901092529296875
-4.907322406768799,4.244842529296875,4.908278942108154,-4.908278942108154,-4.907322406768799,4.244842529296875,4.908278942108154,-4.908278942108154,,,618,4951,,,,,,,,,
-4.907322406768799,4.5905303955078125,4.908790111541748,-4.908790111541748,-4.907322406768799,4.5905303955078125,4.908790111541748,-4.908790111541748,,,619,4959,,,,,,,,,
-4.907322406768799,4.1473388671875,4.911896228790283,-4.911896228790283,-4.907322406768799,4.1473388671875,4.911896228790283,-4.911896228790283,nan,nan,620,4967,,,,,,,,,
-4.907322406768799,5.7607269287109375,4.911316871643066,-4.911316871643066,-4.907322406768799,5.7607269287109375,4.911316871643066,-4.911316871643066,,,621,4975,17.764205932617188,0.00010824203491210938,-4.889118671417236,0.00862716045230627,17.764205932617188,0.00010824203491210938,-4.889118671417236,0.00862716045230627,
-4.907322406768799,3.6219024658203125,4.90803861618042,-4.90803861618042,-4.907322406768799,3.6219024658203125,4.90803861618042,-4.90803861618042,,,622,4983,,,,,,,,,
-4.907322406768799,4.46258544921875,4.909675598144531,-4.909675598144531,-4.907322406768799,4.46258544921875,4.909675598144531,-4.909675598144531,,,623,4991,,,,,,,,,
,,2.7080821990966797,-2.7080821990966797,,,,,,,624,4999,,,,,,,,,1.6666412353515625
-4.907322406768799,3.661956787109375,4.907788276672363,-4.907788276672363,-4.907322406768799,3.661956787109375,4.907788276672363,-4.907788276672363,,,624,4999,,,,,,,,,
-4.907322406768799,4.9248504638671875,4.910399913787842,-4.910399913787842,-4.907322406768799,4.9248504638671875,4.910399913787842,-4.910399913787842,nan,nan,625,5007,,,,,,,,,
-4.907322406768799,4.308013916015625,4.908775806427002,-4.908775806427002,-4.907322406768799,4.308013916015625,4.908775806427002,-4.908775806427002,,,626,5015,,,,,,,,,
-4.907322406768799,4.6558380126953125,4.907784938812256,-4.907784938812256,-4.907322406768799,4.6558380126953125,4.907784938812256,-4.907784938812256,,,627,5023,,,,,,,,,
-4.907322406768799,4.332733154296875,4.9099249839782715,-4.9099249839782715,-4.907322406768799,4.332733154296875,4.9099249839782715,-4.9099249839782715,,,628,5031,,,,,,,,,
-4.907322406768799,4.7269439697265625,4.910778045654297,-4.910778045654297,-4.907322406768799,4.7269439697265625,4.910778045654297,-4.910778045654297,,,629,5039,,,,,,,,,
-4.907322406768799,3.051605224609375,4.909389972686768,-4.909389972686768,-4.907322406768799,3.051605224609375,4.909389972686768,-4.909389972686768,nan,nan,630,5047,,,,,,,,,
,,2.7236478328704834,-2.7236478328704834,,,,,,,631,5049,,,,,,,,,1.7737579345703125
-4.907322406768799,4.6024322509765625,4.908482551574707,-4.908482551574707,-4.907322406768799,4.6024322509765625,4.908482551574707,-4.908482551574707,,,631,5055,16.616668701171875,3.218650817871094e-05,-4.9180684089660645,0.0026950554456561804,16.616668701171875,3.218650817871094e-05,-4.9180684089660645,0.0026950554456561804,
-4.907322406768799,3.5767364501953125,4.9088239669799805,-4.9088239669799805,-4.907322406768799,3.5767364501953125,4.9088239669799805,-4.9088239669799805,,,632,5063,,,,,,,,,
-4.907322406768799,3.7750244140625,4.909129619598389,-4.909129619598389,-4.907322406768799,3.7750244140625,4.909129619598389,-4.909129619598389,,,633,5071,,,,,,,,,
-4.907322406768799,4.86328125,4.909162998199463,-4.909162998199463,-4.907322406768799,4.86328125,4.909162998199463,-4.909162998199463,,,634,5079,,,,,,,,,
-4.907322406768799,3.8289644718170166,4.907962322235107,-4.907962322235107,-4.907322406768799,3.8289642333984375,4.907962322235107,-4.907962322235107,nan,nan,635,5087,,,,,,,,,
-4.907322406768799,4.3294525146484375,4.908451080322266,-4.908451080322266,-4.907322406768799,4.3294525146484375,4.908451080322266,-4.908451080322266,,,636,5095,,,,,,,,,
,,2.702320098876953,-2.702320098876953,,,,,,,637,5099,,,,,,,,,1.9510650634765625
-4.907322406768799,4.4219207763671875,4.910142421722412,-4.910142421722412,-4.907322406768799,4.4219207763671875,4.910142421722412,-4.910142421722412,,,637,5103,,,,,,,,,
-4.907322406768799,3.6934661865234375,4.908585548400879,-4.908585548400879,-4.907322406768799,3.6934661865234375,4.908585548400879,-4.908585548400879,,,638,5111,,,,,,,,,
-4.907322406768799,3.8774871826171875,4.907477855682373,-4.907477855682373,-4.907322406768799,3.8774871826171875,4.907477855682373,-4.907477855682373,,,639,5119,,,,,,,,,
-4.907322406768799,3.608093023300171,4.908546447753906,-4.908546447753906,-4.907322406768799,3.60809326171875,4.908546447753906,-4.908546447753906,nan,nan,640,5127,,,,,,,,,
-4.907322406768799,4.347686767578125,4.910670280456543,-4.910670280456543,-4.907322406768799,4.347686767578125,4.910670280456543,-4.910670280456543,,,641,5135,18.837890625,0.0006560087786056101,-4.94494104385376,0.011162005364894867,18.837890625,0.0006560087203979492,-4.94494104385376,0.011162005364894867,
-4.907322406768799,5.5968475341796875,4.9096174240112305,-4.9096174240112305,-4.907322406768799,5.5968475341796875,4.9096174240112305,-4.9096174240112305,,,642,5143,,,,,,,,,
