log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-4.907322406768799,3.175506591796875,5.00291633605957,-5.00291633605957,-4.907322406768799,3.175506591796875,5.00291633605957,-5.00291633605957,,,497,3983,,,,,,,,,
-4.907322406768799,2.50732421875,5.001097679138184,-5.001097679138184,-4.907322406768799,2.50732421875,5.001097679138184,-5.001097679138184,,,498,3991,,,,,,,,,
,,2.814023971557617,-2.814023971557617,,,,,,,499,3999,,,,,,,,,0.656890869140625
-4.907322406768799,6.366653919219971,5.0024614334106445,-5.0024614334106445,-4.907322406768799,6.3666534423828125,5.0024614334106445,-5.0024614334106445,,,499,3999,,,,,,,,,
-4.907322406768799,5.810699462890625,5.000918865203857,-5.000918865203857,-4.907322406768799,5.810699462890625,5.000918865203857,-5.000918865203857,nan,nan,500,4007,,,,,,,,,
-4.907322406768799,5.6433868408203125,5.00137996673584,-5.00137996673584,-4.907322406768799,5.6433868408203125,5.00137996673584,-5.00137996673584,,,501,4015,14.146804809570312,0.0002987384796142578,-5.129519462585449,0.20485171675682068,14.146804809570312,0.0002987384796142578,-5.129519462585449,0.20485171675682068,
-4.907322406768799,3.477783203125,5.0020551681518555,-5.0020551681518555,-4.907322406768799,3.477783203125,5.0020551681518555,-5.0020551681518555,,,502,4023,,,,,,,,,
-4.907322406768799,2.4224853515625,5.000833988189697,-5.000833988189697,-4.907322406768799,2.4224853515625,5.000833988189697,-5.000833988189697,,,503,4031,,,,,,,,,
-4.907322406768799,2.9010009765625,5.002884864807129,-5.002884864807129,-4.907322406768799,2.9010009765625,5.002884864807129,-5.002884864807129,,,504,4039,,,,,,,,,
-4.907322406768799,3.182220220565796,5.000977516174316,-5.000977516174316,-4.907322406768799,3.182220458984375,5.000977516174316,-5.000977516174316,nan,nan,505,4047,,,,,,,,,
,,2.791364908218384,-2.791364908218384,,,,,,,506,4049,,,,,,,,,0.783843994140625
-4.907322406768799,2.0989990234375,5.002647399902344,-5.002647399902344,-4.907322406768799,2.0989990234375,5.002647399902344,-5.002647399902344,,,506,4055,,,,,,,,,
-4.907322406768799,3.143463134765625,5.001443386077881,-5.001443386077881,-4.907322406768799,3.143463134765625,5.001443386077881,-5.001443386077881,,,507,4063,,,,,,,,,
-4.907322406768799,3.2836151123046875,5.001856327056885,-5.001856327056885,-4.907322406768799,3.2836151123046875,5.001856327056885,-5.001856327056885,,,508,4071,,,,,,,,,
-4.907322406768799,3.9846036434173584,5.001431465148926,-5.001431465148926,-4.907322406768799,3.9846038818359375,5.001431465148926,-5.001431465148926,,,509,4079,,,,,,,,,
-4.907322406768799,3.397979736328125,5.001558303833008,-5.001558303833008,-4.907322406768799,3.397979736328125,5.001558303833008,-5.001558303833008,nan,nan,510,4087,,,,,,,,,
-4.907322406768799,3.262176513671875,5.001344203948975,-5.001344203948975,-4.907322406768799,3.262176513671875,5.001344203948975,-5.001344203948975,,,511,4095,15.116958618164062,0.0004140138626098633,-5.072844982147217,0.1974325329065323,15.116958618164062,0.0004140138626098633,-5.072844982147217,0.1974325329065323,
,,2.8261234760284424,-2.8261234760284424,,,,,,,512,4099,,,,,,,,,0.6513214111328125
-4.907322406768799,4.3567657470703125,5.002023696899414,-5.002023696899414,-4.907322406768799,4.3567657470703125,5.002023696899414,-5.002023696899414,,,512,4103,,,,,,,,,
-4.907322406768799,6.063385009765625,5.001082897186279,-5.001082897186279,-4.907322406768799,6.063385009765625,5.001082897186279,-5.001082897186279,,,513,4111,,,,,,,,,
-4.907322406768799,3.2976531982421875,5.001700401306152,-5.001700401306152,-4.907322406768799,3.2976531982421875,5.001700401306152,-5.001700401306152,,,514,4119,,,,,,,,,
-4.907322406768799,2.6667022705078125,5.001814842224121,-5.001814842224121,-4.907322406768799,2.6667022705078125,5.001814842224121,-5.001814842224121,nan,nan,515,4127,,,,,,,,,
-4.907322406768799,2.6104736328125,5.001059532165527,-5.001059532165527,-4.907322406768799,2.6104736328125,5.001059532165527,-5.001059532165527,,,516,4135,,,,,,,,,
-4.907322406768799,3.374786138534546,5.001692295074463,-5.001692295074463,-4.907322406768799,3.374786376953125,5.001692295074463,-5.001692295074463,,,517,4143,,,,,,,,,
,,2.7797927856445312,-2.7797927856445312,,,,,,,518,4149,,,,,,,,,0.6580352783203125
-4.907322406768799,3.2622528076171875,5.001906394958496,-5.001906394958496,-4.907322406768799,3.2622528076171875,5.001906394958496,-5.001906394958496,,,518,4151,,,,,,,,,
-4.907322406768799,2.9822540283203125,5.000643730163574,-5.000643730163574,-4.907322406768799,2.9822540283203125,5.000643730163574,-5.000643730163574,,,519,4159,,,,,,,,,
-4.907322406768799,2.5620269775390625,5.004796504974365,-5.004796504974365,-4.907322406768799,2.5620269775390625,5.004796504974365,-5.004796504974365,nan,nan,520,4167,,,,,,,,,
-4.907322406768799,2.59796142578125,5.001307964324951,-5.001307964324951,-4.907322406768799,2.59796142578125,5.001307964324951,-5.001307964324951,,,521,4175,12.158737182617188,0.00045418739318847656,-5.128235340118408,0.20828679203987122,12.158737182617188,0.00045418739318847656,-5.128235340118408,0.20828679203987122,
-4.907322406768799,3.640289306640625,5.002282619476318,-5.002282619476318,-4.907322406768799,3.640289306640625,5.002282619476318,-5.002282619476318,,,522,4183,,,,,,,,,
-4.907322406768799,2.818450927734375,5.002996444702148,-5.002996444702148,-4.907322406768799,2.818450927734375,5.002996444702148,-5.002996444702148,,,523,4191,,,,,,,,,
,,2.7923765182495117,-2.7923765182495117,,,,,,,524,4199,,,,,,,,,0.726470947265625
-4.907322406768799,2.6909637451171875,5.000885486602783,-5.000885486602783,-4.907322406768799,2.6909637451171875,5.000885486602783,-5.000885486602783,,,524,4199,,,,,,,,,
-4.907322406768799,2.66387939453125,5.001979351043701,-5.001979351043701,-4.907322406768799,2.66387939453125,5.001979351043701,-5.001979351043701,nan,nan,525,4207,,,,,,,,,
-4.907322406768799,3.061676025390625,5.000968933105469,-5.000968933105469,-4.907322406768799,3.061676025390625,5.000968933105469,-5.000968933105469,,,526,4215,,,,,,,,,
-4.907322406768799,2.3145294189453125,5.002289772033691,-5.002289772033691,-4.907322406768799,2.3145294189453125,5.002289772033691,-5.002289772033691,,,527,4223,,,,,,,,,
-4.907322406768799,6.213531017303467,5.001585483551025,-5.001585483551025,-4.907322406768799,6.213531494140625,5.001585483551025,-5.001585483551025,,,528,4231,,,,,,,,,
-4.907322406768799,3.6028289794921875,5.001079082489014,-5.001079082489014,-4.907322406768799,3.6028289794921875,5.001079082489014,-5.001079082489014,,,529,4239,,,,,,,,,
-4.907322406768799,5.19439697265625,5.001891613006592,-5.001891613006592,-4.907322406768799,5.19439697265625,5.001891613006592,-5.001891613006592,nan,nan,530,4247,,,,,,,,,
,,2.8137850761413574,-2.8137850761413574,,,,,,,531,4249,,,,,,,,,0.581512451171875
-4.907322406768799,3.9717864990234375,5.00148868560791,-5.00148868560791,-4.907322406768799,3.9717864990234375,5.00148868560791,-5.00148868560791,,,531,4255,15.277633666992188,0.0006428956403397024,-5.119811058044434,0.19899334013462067,15.277633666992188,0.0006428956985473633,-5.119811058044434,0.19899334013462067,
-4.907322406768799,3.362884283065796,5.000759601593018,-5.000759601593018,-4.907322406768799,3.362884521484375,5.000759601593018,-5.000759601593018,,,532,4263,,,,,,,,,
-4.907322406768799,3.330535888671875,5.0034589767456055,-5.0034589767456055,-4.907322406768799,3.330535888671875,5.0034589767456055,-5.0034589767456055,,,533,4271,,,,,,,,,
-4.907322406768799,8.90594482421875,5.00079870223999,-5.00079870223999,-4.907322406768799,8.90594482421875,5.00079870223999,-5.00079870223999,,,534,4279,,,,,,,,,
-4.907322406768799,3.6177825927734375,5.002326965332031,-5.002326965332031,-4.907322406768799,3.6177825927734375,5.002326965332031,-5.002326965332031,nan,nan,535,4287,,,,,,,,,
-4.907322406768799,3.3892822265625,5.001393795013428,-5.001393795013428,-4.907322406768799,3.3892822265625,5.001393795013428,-5.001393795013428,,,536,4295,,,,,,,,,
,,2.8192636966705322,-2.8192636966705322,,,,,,,537,4299,,,,,,,,,0.6880950927734375
-4.907322406768799,4.13818359375,5.002615928649902,-5.002615928649902,-4.907322406768799,4.13818359375,5.002615928649902,-5.002615928649902,,,537,4303,,,,,,,,,
-4.907322406768799,3.3316802978515625,5.000617504119873,-5.000617504119873,-4.907322406768799,3.3316802978515625,5.000617504119873,-5.000617504119873,,,538,4311,,,,,,,,,
-4.907322406768799,4.105987548828125,5.002213954925537,-5.002213954925537,-4.907322406768799,4.105987548828125,5.002213954925537,-5.002213954925537,,,539,4319,,,,,,,,,
-4.907322406768799,4.3262481689453125,5.001829624176025,-5.001829624176025,-4.907322406768799,4.3262481689453125,5.001829624176025,-5.001829624176025,nan,nan,540,4327,,,,,,,,,
-4.907322406768799,3.267059326171875,5.000683784484863,-5.000683784484863,-4.907322406768799,3.267059326171875,5.000683784484863,-5.000683784484863,,,541,4335,20.134811401367188,0.0002124309539794922,-5.140890121459961,0.20025093853473663,20.134811401367188,0.0002124309539794922,-5.140890121459961,0.20025093853473663,
-4.907322406768799,3.1269075870513916,5.001200199127197,-5.001200199127197,-4.907322406768799,3.1269073486328125,5.001200199127197,-5.001200199127197,,,542,4343,,,,,,,,,
,,2.8096418380737305,-2.8096418380737305,,,,,,,543,4349,,,,,,,,,0.627899169921875
-4.907322406768799,3.6054232120513916,5.003018856048584,-5.003018856048584,-4.907322406768799,3.6054229736328125,5.003018856048584,-5.003018856048584,,,543,4351,,,,,,,,,
-4.907322406768799,2.9631805419921875,5.00112247467041,-5.00112247467041,-4.907322406768799,2.9631805419921875,5.00112247467041,-5.00112247467041,,,544,4359,,,,,,,,,
-4.907322406768799,3.3203887939453125,5.002377986907959,-5.002377986907959,-4.907322406768799,3.3203887939453125,5.002377986907959,-5.002377986907959,nan,nan,545,4367,,,,,,,,,
-4.907322406768799,5.903472900390625,5.000383377075195,-5.000383377075195,-4.907322406768799,5.903472900390625,5.000383377075195,-5.000383377075195,,,546,4375,,,,,,,,,
-4.907322406768799,4.229736328125,5.002364158630371,-5.002364158630371,-4.907322406768799,4.229736328125,5.002364158630371,-5.002364158630371,,,547,4383,,,,,,,,,
-4.907322406768799,2.973785400390625,5.000848293304443,-5.000848293304443,-4.907322406768799,2.973785400390625,5.000848293304443,-5.000848293304443,,,548,4391,,,,,,,,,
,,2.787836790084839,-2.787836790084839,,,,,,,549,4399,,,,,,,,,0.753021240234375
-4.907322406768799,3.511199951171875,5.003028869628906,-5.003028869628906,-4.907322406768799,3.511199951171875,5.003028869628906,-5.003028869628906,,,549,4399,,,,,,,,,
-4.907322406768799,4.52392578125,5.0009918212890625,-5.0009918212890625,-4.907322406768799,4.52392578125,5.0009918212890625,-5.0009918212890625,nan,nan,550,4407,,,,,,,,,
-4.907322406768799,3.063201904296875,5.00178861618042,-5.00178861618042,-4.907322406768799,3.063201904296875,5.00178861618042,-5.00178861618042,,,551,4415,15.21636962890625,0.0003306865692138672,-5.097865581512451,0.18978551030158997,15.21636962890625,0.0003306865692138672,-5.097865581512451,0.18978551030158997,
-4.907322406768799,3.075103759765625,5.0023603439331055,-5.0023603439331055,-4.907322406768799,3.075103759765625,5.0023603439331055,-5.0023603439331055,,,552,4423,,,,,,,,,
-4.907322406768799,2.3928070068359375,5.0006279945373535,-5.0006279945373535,-4.907322406768799,2.3928070068359375,5.0006279945373535,-5.0006279945373535,,,553,4431,,,,,,,,,
-4.907322406768799,4.49066162109375,5.0037150382995605,-5.0037150382995605,-4.907322406768799,4.49066162109375,5.0037150382995605,-5.0037150382995605,,,554,4439,,,,,,,,,
-4.907322406768799,8.493499755859375,5.001338005065918,-5.001338005065918,-4.907322406768799,8.493499755859375,5.001338005065918,-5.001338005065918,nan,nan,555,4447,,,,,,,,,
,,2.788679599761963,-2.788679599761963,,,,,,,556,4449,,,,,,,,,0.591278076171875
-4.907322406768799,4.5232391357421875,5.001583099365234,-5.001583099365234,-4.907322406768799,4.5232391357421875,5.001583099365234,-5.001583099365234,,,556,4455,,,,,,,,,
-4.907322406768799,3.966064453125,5.001723289489746,-5.001723289489746,-4.907322406768799,3.966064453125,5.001723289489746,-5.001723289489746,,,557,4463,,,,,,,,,
-4.907322406768799,3.9501953125,5.001736640930176,-5.001736640930176,-4.907322406768799,3.9501953125,5.001736640930176,-5.001736640930176,,,558,4471,,,,,,,,,
-4.907322406768799,2.68951416015625,5.00106143951416,-5.00106143951416,-4.907322406768799,2.68951416015625,5.00106143951416,-5.00106143951416,,,559,4479,,,,,,,,,
-4.907322406768799,3.061065673828125,5.001235008239746,-5.001235008239746,-4.907322406768799,3.061065673828125,5.001235008239746,-5.001235008239746,nan,nan,560,4487,,,,,,,,,
-4.907322406768799,7.0215606689453125,5.00148868560791,-5.00148868560791,-4.907322406768799,7.0215606689453125,5.00148868560791,-5.00148868560791,,,561,4495,14.021377563476562,0.000659942626953125,-5.1161932945251465,0.2070685178041458,14.021377563476562,0.000659942626953125,-5.1161932945251465,0.2070685178041458,
,,2.8096799850463867,-2.8096799850463867,,,,,,,562,4499,,,,,,,,,0.652618408203125
-4.907322406768799,3.6957550048828125,5.001723289489746,-5.001723289489746,-4.907322406768799,3.6957550048828125,5.001723289489746,-5.001723289489746,,,562,4503,,,,,,,,,
-4.907322406768799,6.773681640625,5.001540184020996,-5.001540184020996,-4.907322406768799,6.773681640625,5.001540184020996,-5.001540184020996,,,563,4511,,,,,,,,,
-4.907322406768799,4.51812744140625,5.001287937164307,-5.001287937164307,-4.907322406768799,4.51812744140625,5.001287937164307,-5.001287937164307,,,564,4519,,,,,,,,,
-4.907322406768799,3.5642244815826416,5.0015339851379395,-5.0015339851379395,-4.907322406768799,3.5642242431640625,5.0015339851379395,-5.0015339851379395,nan,nan,565,4527,,,,,,,,,
-4.907322406768799,3.03070068359375,5.002106189727783,-5.002106189727783,-4.907322406768799,3.03070068359375,5.002106189727783,-5.002106189727783,,,566,4535,,,,,,,,,
-4.907322406768799,5.6671142578125,5.001065731048584,-5.001065731048584,-4.907322406768799,5.6671142578125,5.001065731048584,-5.001065731048584,,,567,4543,,,,,,,,,
,,2.8060662746429443,-2.8060662746429443,,,,,,,568,4549,,,,,,,,,0.6156158447265625
-4.907322406768799,3.7404630184173584,5.00164270401001,-5.00164270401001,-4.907322406768799,3.7404632568359375,5.00164270401001,-5.00164270401001,,,568,4551,,,,,,,,,
-4.907322406768799,2.65228271484375,5.00120735168457,-5.00120735168457,-4.907322406768799,2.65228271484375,5.00120735168457,-5.00120735168457,,,569,4559,,,,,,,,,
-4.907322406768799,2.4994659423828125,5.0019450187683105,-5.0019450187683105,-4.907322406768799,2.4994659423828125,5.0019450187683105,-5.0019450187683105,nan,nan,570,4567,,,,,,,,,
-4.907322406768799,3.2949066162109375,5.002030849456787,-5.002030849456787,-4.907322406768799,3.2949066162109375,5.002030849456787,-5.002030849456787,,,571,4575,15.18951416015625,0.0005718469619750977,-5.139787673950195,0.22322340309619904,15.18951416015625,0.0005718469619750977,-5.139787673950195,0.22322340309619904,
-4.907322406768799,3.269195556640625,5.00164270401001,-5.00164270401001,-4.907322406768799,3.269195556640625,5.00164270401001,-5.00164270401001,,,572,4583,,,,,,,,,
-4.907322406768799,3.2103729248046875,5.002410411834717,-5.002410411834717,-4.907322406768799,3.2103729248046875,5.002410411834717,-5.002410411834717,,,573,4591,,,,,,,,,
,,2.813053846359253,-2.813053846359253,,,,,,,574,4599,,,,,,,,,0.720977783203125
-4.907322406768799,5.49346923828125,5.0011138916015625,-5.0011138916015625,-4.907322406768799,5.49346923828125,5.0011138916015625,-5.0011138916015625,,,574,4599,,,,,,,,,
-4.907322406768799,4.274139404296875,5.002925395965576,-5.002925395965576,-4.907322406768799,4.274139404296875,5.002925395965576,-5.002925395965576,nan,nan,575,4607,,,,,,,,,
-4.907322406768799,4.3302154541015625,5.0015482902526855,-5.0015482902526855,-4.907322406768799,4.3302154541015625,5.0015482902526855,-5.0015482902526855,,,576,4615,,,,,,,,,
-4.907322406768799,2.723235845565796,5.0012736320495605,-5.0012736320495605,-4.907322406768799,2.723236083984375,5.0012736320495605,-5.0012736320495605,,,577,4623,,,,,,,,,
-4.907322406768799,2.6285552978515625,5.0012736320495605,-5.0012736320495605,-4.907322406768799,2.6285552978515625,5.0012736320495605,-5.0012736320495605,,,578,4631,,,,,,,,,
-4.907322406768799,4.2757415771484375,5.001563549041748,-5.001563549041748,-4.907322406768799,4.2757415771484375,5.001563549041748,-5.001563549041748,,,579,4639,,,,,,,,,
-4.907322406768799,2.6364901065826416,5.001264572143555,-5.001264572143555,-4.907322406768799,2.6364898681640625,5.001264572143555,-5.001264572143555,nan,nan,580,4647,,,,,,,,,
,,2.806363821029663,-2.806363821029663,,,,,,,581,4649,,,,,,,,,0.9311676025390625
-4.907322406768799,3.38714599609375,5.0019211769104,-5.0019211769104,-4.907322406768799,3.38714599609375,5.0019211769104,-5.0019211769104,,,581,4655,13.766708374023438,0.0005563497543334961,-5.138656139373779,0.20193558931350708,13.766708374023438,0.0005563497543334961,-5.138656139373779,0.20193558931350708,
-4.907322406768799,3.0554962158203125,5.001610279083252,-5.001610279083252,-4.907322406768799,3.0554962158203125,5.001610279083252,-5.001610279083252,,,582,4663,,,,,,,,,
-4.907322406768799,3.2233428955078125,5.0019025802612305,-5.0019025802612305,-4.907322406768799,3.2233428955078125,5.0019025802612305,-5.0019025802612305,,,583,4671,,,,,,,,,
-4.907322406768799,5.5532073974609375,5.001258850097656,-5.001258850097656,-4.907322406768799,5.5532073974609375,5.001258850097656,-5.001258850097656,,,584,4679,,,,,,,,,
-4.907322406768799,2.8997802734375,5.001395225524902,-5.001395225524902,-4.907322406768799,2.8997802734375,5.001395225524902,-5.001395225524902,nan,nan,585,4687,,,,,,,,,
-4.907322406768799,2.3387908935546875,5.001798629760742,-5.001798629760742,-4.907322406768799,2.3387908935546875,5.001798629760742,-5.001798629760742,,,586,4695,,,,,,,,,
,,2.848229169845581,-2.848229169845581,,,,,,,587,4699,,,,,,,,,0.52032470703125
-4.907322406768799,3.5552978515625,5.001237392425537,-5.001237392425537,-4.907322406768799,3.5552978515625,5.001237392425537,-5.001237392425537,,,587,4703,,,,,,,,,
-4.907322406768799,2.4782562255859375,5.00100564956665,-5.00100564956665,-4.907322406768799,2.4782562255859375,5.00100564956665,-5.00100564956665,,,588,4711,,,,,,,,,
-4.907322406768799,3.08197021484375,5.002182960510254,-5.002182960510254,-4.907322406768799,3.08197021484375,5.002182960510254,-5.002182960510254,,,589,4719,,,,,,,,,
-4.907322406768799,3.26385498046875,5.001660346984863,-5.001660346984863,-4.907322406768799,3.26385498046875,5.001660346984863,-5.001660346984863,nan,nan,590,4727,,,,,,,,,
-4.907322406768799,2.657012701034546,5.001176834106445,-5.001176834106445,-4.907322406768799,2.657012939453125,5.001176834106445,-5.001176834106445,,,591,4735,13.311767578125,0.00023674964904785156,-5.108303070068359,0.20798635482788086,13.311767578125,0.00023674964904785156,-5.108303070068359,0.20798635482788086,
-4.907322406768799,4.3625640869140625,5.001002311706543,-5.001002311706543,-4.907322406768799,4.3625640869140625,5.001002311706543,-5.001002311706543,,,592,4743,,,,,,,,,
,,2.807859420776367,-2.807859420776367,,,,,,,593,4749,,,,,,,,,0.6737518310546875
-4.907322406768799,4.2376708984375,5.00272274017334,-5.00272274017334,-4.907322406768799,4.2376708984375,5.00272274017334,-5.00272274017334,,,593,4751,,,,,,,,,
-4.907322406768799,3.10546875,5.000393867492676,-5.000393867492676,-4.907322406768799,3.10546875,5.000393867492676,-5.000393867492676,,,594,4759,,,,,,,,,
-4.907322406768799,4.4350433349609375,5.002480506896973,-5.002480506896973,-4.907322406768799,4.4350433349609375,5.002480506896973,-5.002480506896973,nan,nan,595,4767,,,,,,,,,
-4.907322406768799,3.403167724609375,5.001010417938232,-5.001010417938232,-4.907322406768799,3.403167724609375,5.001010417938232,-5.001010417938232,,,596,4775,,,,,,,,,
-4.907322406768799,3.4346771240234375,5.001772880554199,-5.001772880554199,-4.907322406768799,3.4346771240234375,5.001772880554199,-5.001772880554199,,,597,4783,,,,,,,,,
-4.907322406768799,3.4759521484375,5.001224517822266,-5.001224517822266,-4.907322406768799,3.4759521484375,5.001224517822266,-5.001224517822266,,,598,4791,,,,,,,,,
,,2.774599075317383,-2.774599075317383,,,,,,,599,4799,,,,,,,,,0.6268310546875
-4.907322406768799,3.073730707168579,5.001482963562012,-5.001482963562012,-4.907322406768799,3.07373046875,5.001482963562012,-5.001482963562012,,,599,4799,,,,,,,,,
-4.907322406768799,2.3934173583984375,5.001820087432861,-5.001820087432861,-4.907322406768799,2.3934173583984375,5.001820087432861,-5.001820087432861,nan,nan,600,4807,,,,,,,,,
-4.907322406768799,3.12408447265625,5.001152992248535,-5.001152992248535,-4.907322406768799,3.12408447265625,5.001152992248535,-5.001152992248535,,,601,4815,13.921127319335938,0.0005613565444946289,-5.125305652618408,0.20067857205867767,13.921127319335938,0.0005613565444946289,-5.125305652618408,0.20067857205867767,
-4.907322406768799,2.3955535888671875,5.002315521240234,-5.002315521240234,-4.907322406768799,2.3955535888671875,5.002315521240234,-5.002315521240234,,,602,4823,,,,,,,,,
-4.907322406768799,3.2318878173828125,5.0013651847839355,-5.0013651847839355,-4.907322406768799,3.2318878173828125,5.0013651847839355,-5.0013651847839355,,,603,4831,,,,,,,,,
-4.907322406768799,3.76068115234375,5.002624988555908,-5.002624988555908,-4.907322406768799,3.76068115234375,5.002624988555908,-5.002624988555908,,,604,4839,,,,,,,,,
-4.907322406768799,2.429351806640625,5.000396728515625,-5.000396728515625,-4.907322406768799,2.429351806640625,5.000396728515625,-5.000396728515625,nan,nan,605,4847,,,,,,,,,
,,2.8171029090881348,-2.8171029090881348,,,,,,,606,4849,,,,,,,,,2.0046234130859375
-4.907322406768799,3.21563720703125,5.003724575042725,-5.003724575042725,-4.907322406768799,3.21563720703125,5.003724575042725,-5.003724575042725,,,606,4855,,,,,,,,,
-4.907322406768799,2.5592803955078125,5.000630855560303,-5.000630855560303,-4.907322406768799,2.5592803955078125,5.000630855560303,-5.000630855560303,,,607,4863,,,,,,,,,
-4.907322406768799,2.6935577392578125,5.002756118774414,-5.002756118774414,-4.907322406768799,2.6935577392578125,5.002756118774414,-5.002756118774414,,,608,4871,,,,,,,,,
-4.907322406768799,2.635040283203125,5.000972270965576,-5.000972270965576,-4.907322406768799,2.635040283203125,5.000972270965576,-5.000972270965576,,,609,4879,,,,,,,,,
-4.907322406768799,2.9824066162109375,5.002134323120117,-5.002134323120117,-4.907322406768799,2.9824066162109375,5.002134323120117,-5.002134323120117,nan,nan,610,4887,,,,,,,,,
-4.907322406768799,4.4332122802734375,5.001813888549805,-5.001813888549805,-4.907322406768799,4.4332122802734375,5.001813888549805,-5.001813888549805,,,611,4895,17.2454833984375,0.000603795051574707,-5.089659690856934,0.205807164311409,17.2454833984375,0.000603795051574707,-5.089659690856934,0.205807164311409,
,,2.810964584350586,-2.810964584350586,,,,,,,612,4899,,,,,,,,,0.7068634033203125
-4.907322406768799,3.2097625732421875,5.001467704772949,-5.001467704772949,-4.907322406768799,3.2097625732421875,5.001467704772949,-5.001467704772949,,,612,4903,,,,,,,,,
-4.907322406768799,4.4306182861328125,5.002174377441406,-5.002174377441406,-4.907322406768799,4.4306182861328125,5.002174377441406,-5.002174377441406,,,613,4911,,,,,,,,,
-4.907322406768799,3.4477996826171875,5.00113582611084,-5.00113582611084,-4.907322406768799,3.4477996826171875,5.00113582611084,-5.00113582611084,,,614,4919,,,,,,,,,
-4.907322406768799,7.8212738037109375,5.002134323120117,-5.002134323120117,-4.907322406768799,7.8212738037109375,5.002134323120117,-5.002134323120117,nan,nan,615,4927,,,,,,,,,
-4.907322406768799,4.5149993896484375,5.001070022583008,-5.001070022583008,-4.907322406768799,4.5149993896484375,5.001070022583008,-5.001070022583008,,,616,4935,,,,,,,,,
-4.907322406768799,3.3648681640625,5.002187728881836,-5.002187728881836,-4.907322406768799,3.3648681640625,5.002187728881836,-5.002187728881836,,,617,4943,,,,,,,,,
,,2.7860605716705322,-2.7860605716705322,,,,,,,618,4949,,,,,,,,,0.6689453125
-4.907322406768799,2.6705169677734375,5.0009870529174805,-5.0009870529174805,-4.907322406768799,2.6705169677734375,5.0009870529174805,-5.0009870529174805,,,618,4951,,,,,,,,,
-4.907322406768799,3.008270263671875,5.001928806304932,-5.001928806304932,-4.907322406768799,3.008270263671875,5.001928806304932,-5.001928806304932,,,619,4959,,,,,,,,,
-4.907322406768799,2.1387481689453125,5.001424312591553,-5.001424312591553,-4.907322406768799,2.1387481689453125,5.001424312591553,-5.001424312591553,nan,nan,620,4967,,,,,,,,,
-4.907322406768799,3.164367914199829,5.001932144165039,-5.001932144165039,-4.907322406768799,3.16436767578125,5.001932144165039,-5.001932144165039,,,621,4975,16.5087890625,0.0006422996520996094,-5.097113609313965,0.20521646738052368,16.5087890625,0.0006422996520996094,-5.097113609313965,0.20521646738052368,
-4.907322406768799,2.564697265625,5.0017242431640625,-5.0017242431640625,-4.907322406768799,2.564697265625,5.0017242431640625,-5.0017242431640625,,,622,4983,,,,,,,,,
-4.907322406768799,2.6685333251953125,5.00117826461792,-5.00117826461792,-4.907322406768799,2.6685333251953125,5.00117826461792,-5.00117826461792,,,623,4991,,,,,,,,,
,,2.791078805923462,-2.791078805923462,,,,,,,624,4999,,,,,,,,,1.8459320068359375
-4.907322406768799,2.3337554931640625,5.001368045806885,-5.001368045806885,-4.907322406768799,2.3337554931640625,5.001368045806885,-5.001368045806885,,,624,4999,,,,,,,,,
-4.907322406768799,2.67669677734375,5.001627445220947,-5.001627445220947,-4.907322406768799,2.67669677734375,5.001627445220947,-5.001627445220947,nan,nan,625,5007,,,,,,,,,
-4.907322406768799,2.611236572265625,5.001117706298828,-5.001117706298828,-4.907322406768799,2.611236572265625,5.001117706298828,-5.001117706298828,,,626,5015,,,,,,,,,
-4.907322406768799,2.5284576416015625,5.001628398895264,-5.001628398895264,-4.907322406768799,2.5284576416015625,5.001628398895264,-5.001628398895264,,,627,5023,,,,,,,,,
-4.907322406768799,2.317657470703125,5.001311302185059,-5.001311302185059,-4.907322406768799,2.317657470703125,5.001311302185059,-5.001311302185059,,,628,5031,,,,,,,,,
-4.907322406768799,3.3257293701171875,5.001271724700928,-5.001271724700928,-4.907322406768799,3.3257293701171875,5.001271724700928,-5.001271724700928,,,629,5039,,,,,,,,,
-4.907322406768799,3.73443603515625,5.0016279220581055,-5.0016279220581055,-4.907322406768799,3.73443603515625,5.0016279220581055,-5.0016279220581055,nan,nan,630,5047,,,,,,,,,
,,2.813858985900879,-2.813858985900879,,,,,,,631,5049,,,,,,,,,0.658111572265625
-4.907322406768799,3.124694585800171,5.0025529861450195,-5.0025529861450195,-4.907322406768799,3.12469482421875,5.0025529861450195,-5.0025529861450195,,,631,5055,18.843765258789062,0.0005110502243041992,-5.0915727615356445,0.18627114593982697,18.843765258789062,0.0005110502243041992,-5.0915727615356445,0.18627114593982697,
-4.907322406768799,4.3854522705078125,5.0007429122924805,-5.0007429122924805,-4.907322406768799,4.3854522705078125,5.0007429122924805,-5.0007429122924805,,,632,5063,,,,,,,,,
-4.907322406768799,3.2268524169921875,5.002537727355957,-5.002537727355957,-4.907322406768799,3.2268524169921875,5.002537727355957,-5.002537727355957,,,633,5071,,,,,,,,,
-4.907322406768799,4.50225830078125,5.001540184020996,-5.001540184020996,-4.907322406768799,4.50225830078125,5.001540184020996,-5.001540184020996,,,634,5079,,,,,,,,,
