log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-4.254688262939453,2.797546148300171,4.2651872634887695,-4.2651872634887695,-4.254688262939453,2.79754638671875,4.2651872634887695,-4.2651872634887695,,,258,2071,,,,,,,,,
-4.254688262939453,2.513580322265625,4.2651166915893555,-4.2651166915893555,-4.254688262939453,2.513580322265625,4.2651166915893555,-4.2651166915893555,,,259,2079,,,,,,,,,
-4.254688262939453,2.7069857120513916,4.266384124755859,-4.266384124755859,-4.254688262939453,2.7069854736328125,4.266384124755859,-4.266384124755859,nan,nan,260,2087,,,,,,,,,
-4.254688262939453,2.471771240234375,4.26607608795166,-4.26607608795166,-4.254688262939453,2.471771240234375,4.26607608795166,-4.26607608795166,,,261,2095,14.500045776367188,0.00013077259063720703,-4.250874996185303,0.020977763459086418,14.500045776367188,0.00013077259063720703,-4.250874996185303,0.020977763459086418,
,,1.1651966571807861,-1.1651966571807861,,,,,,,262,2099,,,,,,,,,0.6421661376953125
-4.254688262939453,4.715728759765625,4.269595146179199,-4.269595146179199,-4.254688262939453,4.715728759765625,4.269595146179199,-4.269595146179199,,,262,2103,,,,,,,,,
-4.254688262939453,2.6609041690826416,4.266532897949219,-4.266532897949219,-4.254688262939453,2.6609039306640625,4.266532897949219,-4.266532897949219,,,263,2111,,,,,,,,,
-4.254688262939453,3.196258544921875,4.268375396728516,-4.268375396728516,-4.254688262939453,3.196258544921875,4.268375396728516,-4.268375396728516,,,264,2119,,,,,,,,,
-4.254688262939453,2.78533935546875,4.267420291900635,-4.267420291900635,-4.254688262939453,2.78533935546875,4.267420291900635,-4.267420291900635,nan,nan,265,2127,,,,,,,,,
-4.254688262939453,5.1453399658203125,4.266074180603027,-4.266074180603027,-4.254688262939453,5.1453399658203125,4.266074180603027,-4.266074180603027,,,266,2135,,,,,,,,,
-4.254688262939453,4.4709014892578125,4.265634059906006,-4.265634059906006,-4.254688262939453,4.4709014892578125,4.265634059906006,-4.265634059906006,,,267,2143,,,,,,,,,
,,1.14993417263031,-1.14993417263031,,,,,,,268,2149,,,,,,,,,0.6165313720703125
-4.254688262939453,2.5867462158203125,4.267550945281982,-4.267550945281982,-4.254688262939453,2.5867462158203125,4.267550945281982,-4.267550945281982,,,268,2151,,,,,,,,,
-4.254688262939453,3.8494873046875,4.265859127044678,-4.265859127044678,-4.254688262939453,3.8494873046875,4.265859127044678,-4.265859127044678,,,269,2159,,,,,,,,,
-4.254688262939453,3.56048583984375,4.267832279205322,-4.267832279205322,-4.254688262939453,3.56048583984375,4.267832279205322,-4.267832279205322,nan,nan,270,2167,,,,,,,,,
-4.254688262939453,3.5688018798828125,4.267923355102539,-4.267923355102539,-4.254688262939453,3.5688018798828125,4.267923355102539,-4.267923355102539,,,271,2175,11.166000366210938,2.562999725341797e-05,-4.291488170623779,0.030431577935814857,11.166000366210938,2.562999725341797e-05,-4.291488170623779,0.030431577935814857,
-4.254688262939453,7.990036487579346,4.2660698890686035,-4.2660698890686035,-4.254688262939453,7.9900360107421875,4.2660698890686035,-4.2660698890686035,,,272,2183,,,,,,,,,
-4.254688262939453,5.5771636962890625,4.268548011779785,-4.268548011779785,-4.254688262939453,5.5771636962890625,4.268548011779785,-4.268548011779785,,,273,2191,,,,,,,,,
,,1.183742880821228,-1.183742880821228,,,,,,,274,2199,,,,,,,,,0.70556640625
-4.254688262939453,4.8503875732421875,4.265704154968262,-4.265704154968262,-4.254688262939453,4.8503875732421875,4.265704154968262,-4.265704154968262,,,274,2199,,,,,,,,,
-4.254688262939453,3.4039306640625,4.265410423278809,-4.265410423278809,-4.254688262939453,3.4039306640625,4.265410423278809,-4.265410423278809,nan,nan,275,2207,,,,,,,,,
-4.254688262939453,4.590911865234375,4.265703201293945,-4.265703201293945,-4.254688262939453,4.590911865234375,4.265703201293945,-4.265703201293945,,,276,2215,,,,,,,,,
-4.254688262939453,4.84771728515625,4.265292167663574,-4.265292167663574,-4.254688262939453,4.84771728515625,4.265292167663574,-4.265292167663574,,,277,2223,,,,,,,,,
-4.254688262939453,4.8284912109375,4.270912170410156,-4.270912170410156,-4.254688262939453,4.8284912109375,4.270912170410156,-4.270912170410156,,,278,2231,,,,,,,,,
-4.254688262939453,5.456237316131592,4.269587993621826,-4.269587993621826,-4.254688262939453,5.45623779296875,4.269587993621826,-4.269587993621826,,,279,2239,,,,,,,,,
-4.254688262939453,2.464141845703125,4.265340805053711,-4.265340805053711,-4.254688262939453,2.464141845703125,4.265340805053711,-4.265340805053711,nan,nan,280,2247,,,,,,,,,
,,1.1503965854644775,-1.1503965854644775,,,,,,,281,2249,,,,,,,,,0.629730224609375
-4.254688262939453,3.932342529296875,4.26723575592041,-4.26723575592041,-4.254688262939453,3.932342529296875,4.26723575592041,-4.26723575592041,,,281,2255,15.132522583007812,2.3365020751953125e-05,-4.226423740386963,0.019669903442263603,15.132522583007812,2.3365020751953125e-05,-4.226423740386963,0.019669903442263603,
-4.254688262939453,4.26422119140625,4.26839017868042,-4.26839017868042,-4.254688262939453,4.26422119140625,4.26839017868042,-4.26839017868042,,,282,2263,,,,,,,,,
-4.254688262939453,5.290679931640625,4.265891075134277,-4.265891075134277,-4.254688262939453,5.290679931640625,4.265891075134277,-4.265891075134277,,,283,2271,,,,,,,,,
-4.254688262939453,4.3874359130859375,4.266689777374268,-4.266689777374268,-4.254688262939453,4.3874359130859375,4.266689777374268,-4.266689777374268,,,284,2279,,,,,,,,,
-4.254688262939453,3.93341064453125,4.2634148597717285,-4.2634148597717285,-4.254688262939453,3.93341064453125,4.2634148597717285,-4.2634148597717285,nan,nan,285,2287,,,,,,,,,
-4.254688262939453,4.29107666015625,4.265652656555176,-4.265652656555176,-4.254688262939453,4.29107666015625,4.265652656555176,-4.265652656555176,,,286,2295,,,,,,,,,
,,1.1282271146774292,-1.1282271146774292,,,,,,,287,2299,,,,,,,,,0.6876373291015625
-4.254688262939453,4.09149169921875,4.265187740325928,-4.265187740325928,-4.254688262939453,4.09149169921875,4.265187740325928,-4.265187740325928,,,287,2303,,,,,,,,,
-4.254688262939453,3.2189178466796875,4.263330459594727,-4.263330459594727,-4.254688262939453,3.2189178466796875,4.263330459594727,-4.263330459594727,,,288,2311,,,,,,,,,
-4.254688262939453,4.2435455322265625,4.265181541442871,-4.265181541442871,-4.254688262939453,4.2435455322265625,4.265181541442871,-4.265181541442871,,,289,2319,,,,,,,,,
-4.254688262939453,4.949188232421875,4.270861625671387,-4.270861625671387,-4.254688262939453,4.949188232421875,4.270861625671387,-4.270861625671387,nan,nan,290,2327,,,,,,,,,
-4.254688262939453,5.704498291015625,4.264503002166748,-4.264503002166748,-4.254688262939453,5.704498291015625,4.264503002166748,-4.264503002166748,,,291,2335,12.770386695861816,2.396106719970703e-05,-4.2337870597839355,0.017814556136727333,12.7703857421875,2.396106719970703e-05,-4.2337870597839355,0.017814556136727333,
-4.254688262939453,7.84088134765625,4.264718055725098,-4.264718055725098,-4.254688262939453,7.84088134765625,4.264718055725098,-4.264718055725098,,,292,2343,,,,,,,,,
,,1.1761143207550049,-1.1761143207550049,,,,,,,293,2349,,,,,,,,,0.6400299072265625
-4.254688262939453,4.50408935546875,4.263812065124512,-4.263812065124512,-4.254688262939453,4.50408935546875,4.263812065124512,-4.263812065124512,,,293,2351,,,,,,,,,
-4.254688262939453,4.0110015869140625,4.265175819396973,-4.265175819396973,-4.254688262939453,4.0110015869140625,4.265175819396973,-4.265175819396973,,,294,2359,,,,,,,,,
-4.254688262939453,4.45465087890625,4.264876842498779,-4.264876842498779,-4.254688262939453,4.45465087890625,4.264876842498779,-4.264876842498779,nan,nan,295,2367,,,,,,,,,
-4.254688262939453,2.9897308349609375,4.264465808868408,-4.264465808868408,-4.254688262939453,2.9897308349609375,4.264465808868408,-4.264465808868408,,,296,2375,,,,,,,,,
-4.254688262939453,4.8291778564453125,4.267261981964111,-4.267261981964111,-4.254688262939453,4.8291778564453125,4.267261981964111,-4.267261981964111,,,297,2383,,,,,,,,,
-4.254688262939453,2.3752593994140625,4.265770435333252,-4.265770435333252,-4.254688262939453,2.3752593994140625,4.265770435333252,-4.265770435333252,,,298,2391,,,,,,,,,
,,1.1431388854980469,-1.1431388854980469,,,,,,,299,2399,,,,,,,,,0.8971405029296875
-4.254688262939453,4.1455841064453125,4.267146110534668,-4.267146110534668,-4.254688262939453,4.1455841064453125,4.267146110534668,-4.267146110534668,,,299,2399,,,,,,,,,
-4.254688262939453,4.4451904296875,4.267480373382568,-4.267480373382568,-4.254688262939453,4.4451904296875,4.267480373382568,-4.267480373382568,nan,nan,300,2407,,,,,,,,,
-4.254688262939453,3.2556915283203125,4.264101505279541,-4.264101505279541,-4.254688262939453,3.2556915283203125,4.264101505279541,-4.264101505279541,,,301,2415,17.685623168945312,0.0001342296600341797,-4.316104888916016,0.018852585926651955,17.685623168945312,0.0001342296600341797,-4.316104888916016,0.018852585926651955,
-4.254688262939453,4.1899871826171875,4.2650299072265625,-4.2650299072265625,-4.254688262939453,4.1899871826171875,4.2650299072265625,-4.2650299072265625,,,302,2423,,,,,,,,,
-4.254688262939453,4.920501708984375,4.264174461364746,-4.264174461364746,-4.254688262939453,4.920501708984375,4.264174461364746,-4.264174461364746,,,303,2431,,,,,,,,,
-4.254688262939453,3.8095855712890625,4.266082763671875,-4.266082763671875,-4.254688262939453,3.8095855712890625,4.266082763671875,-4.266082763671875,,,304,2439,,,,,,,,,
-4.254688262939453,4.1057586669921875,4.266533851623535,-4.266533851623535,-4.254688262939453,4.1057586669921875,4.266533851623535,-4.266533851623535,nan,nan,305,2447,,,,,,,,,
,,1.1641887426376343,-1.1641887426376343,,,,,,,306,2449,,,,,,,,,0.754241943359375
-4.254688262939453,4.7150421142578125,4.263192653656006,-4.263192653656006,-4.254688262939453,4.7150421142578125,4.263192653656006,-4.263192653656006,,,306,2455,,,,,,,,,
-4.254688262939453,2.3464202880859375,4.266761302947998,-4.266761302947998,-4.254688262939453,2.3464202880859375,4.266761302947998,-4.266761302947998,,,307,2463,,,,,,,,,
-4.254688262939453,3.1050872802734375,4.264876365661621,-4.264876365661621,-4.254688262939453,3.1050872802734375,4.264876365661621,-4.264876365661621,,,308,2471,,,,,,,,,
-4.254688262939453,3.654632568359375,4.263755798339844,-4.263755798339844,-4.254688262939453,3.654632568359375,4.263755798339844,-4.263755798339844,,,309,2479,,,,,,,,,
-4.254688262939453,7.3836517333984375,4.2636284828186035,-4.2636284828186035,-4.254688262939453,7.3836517333984375,4.2636284828186035,-4.2636284828186035,nan,nan,310,2487,,,,,,,,,
-4.254688262939453,4.0436553955078125,4.266597270965576,-4.266597270965576,-4.254688262939453,4.0436553955078125,4.266597270965576,-4.266597270965576,,,311,2495,16.453018188476562,7.152557373046875e-07,-4.263498306274414,0.028226345777511597,16.453018188476562,7.152557373046875e-07,-4.263498306274414,0.028226345777511597,
,,1.1227513551712036,-1.1227513551712036,,,,,,,312,2499,,,,,,,,,0.60882568359375
-4.254688262939453,3.7103271484375,4.267352104187012,-4.267352104187012,-4.254688262939453,3.7103271484375,4.267352104187012,-4.267352104187012,,,312,2503,,,,,,,,,
-4.254688262939453,4.7188568115234375,4.263889789581299,-4.263889789581299,-4.254688262939453,4.7188568115234375,4.263889789581299,-4.263889789581299,,,313,2511,,,,,,,,,
-4.254688262939453,2.8650665283203125,4.267213821411133,-4.267213821411133,-4.254688262939453,2.8650665283203125,4.267213821411133,-4.267213821411133,,,314,2519,,,,,,,,,
-4.254688262939453,5.667877674102783,4.263289451599121,-4.263289451599121,-4.254688262939453,5.667877197265625,4.263289451599121,-4.263289451599121,nan,nan,315,2527,,,,,,,,,
-4.254688262939453,3.4064483642578125,4.263842582702637,-4.263842582702637,-4.254688262939453,3.4064483642578125,4.263842582702637,-4.263842582702637,,,316,2535,,,,,,,,,
-4.254688262939453,3.52874755859375,4.266742706298828,-4.266742706298828,-4.254688262939453,3.52874755859375,4.266742706298828,-4.266742706298828,,,317,2543,,,,,,,,,
,,1.1544454097747803,-1.1544454097747803,,,,,,,318,2549,,,,,,,,,3.1253814697265625
-4.254688262939453,3.320617914199829,4.26663064956665,-4.26663064956665,-4.254688262939453,3.32061767578125,4.26663064956665,-4.26663064956665,,,318,2551,,,,,,,,,
-4.254688262939453,4.013214111328125,4.265514850616455,-4.265514850616455,-4.254688262939453,4.013214111328125,4.265514850616455,-4.265514850616455,,,319,2559,,,,,,,,,
-4.254688262939453,4.003448486328125,4.264516353607178,-4.264516353607178,-4.254688262939453,4.003448486328125,4.264516353607178,-4.264516353607178,nan,nan,320,2567,,,,,,,,,
-4.254688262939453,3.07403564453125,4.2648420333862305,-4.2648420333862305,-4.254688262939453,3.07403564453125,4.2648420333862305,-4.2648420333862305,,,321,2575,16.376876831054688,9.59634780883789e-05,-4.250518321990967,0.020998656749725342,16.376876831054688,9.59634780883789e-05,-4.250518321990967,0.020998656749725342,
-4.254688262939453,6.3596343994140625,4.266066074371338,-4.266066074371338,-4.254688262939453,6.3596343994140625,4.266066074371338,-4.266066074371338,,,322,2583,,,,,,,,,
-4.254688262939453,3.6855316162109375,4.261741638183594,-4.261741638183594,-4.254688262939453,3.6855316162109375,4.261741638183594,-4.261741638183594,,,323,2591,,,,,,,,,
,,1.1832436323165894,-1.1832436323165894,,,,,,,324,2599,,,,,,,,,0.657196044921875
-4.254688262939453,4.3929290771484375,4.263676643371582,-4.263676643371582,-4.254688262939453,4.3929290771484375,4.263676643371582,-4.263676643371582,,,324,2599,,,,,,,,,
-4.254688262939453,2.9135894775390625,4.265379905700684,-4.265379905700684,-4.254688262939453,2.9135894775390625,4.265379905700684,-4.265379905700684,nan,nan,325,2607,,,,,,,,,
-4.254688262939453,7.140350818634033,4.2674431800842285,-4.2674431800842285,-4.254688262939453,7.140350341796875,4.2674431800842285,-4.2674431800842285,,,326,2615,,,,,,,,,
-4.254688262939453,3.909454345703125,4.266030311584473,-4.266030311584473,-4.254688262939453,3.909454345703125,4.266030311584473,-4.266030311584473,,,327,2623,,,,,,,,,
-4.254688262939453,5.8090972900390625,4.267800807952881,-4.267800807952881,-4.254688262939453,5.8090972900390625,4.267800807952881,-4.267800807952881,,,328,2631,,,,,,,,,
-4.254688262939453,3.106536865234375,4.264891147613525,-4.264891147613525,-4.254688262939453,3.106536865234375,4.264891147613525,-4.264891147613525,,,329,2639,,,,,,,,,
-4.254688262939453,3.2199859619140625,4.266340732574463,-4.266340732574463,-4.254688262939453,3.2199859619140625,4.266340732574463,-4.266340732574463,nan,nan,330,2647,,,,,,,,,
,,1.177830457687378,-1.177830457687378,,,,,,,331,2649,,,,,,,,,0.692901611328125
-4.254688262939453,4.05670166015625,4.268739223480225,-4.268739223480225,-4.254688262939453,4.05670166015625,4.268739223480225,-4.268739223480225,,,331,2655,13.822097778320312,2.2530555725097656e-05,-4.303005218505859,0.029713118448853493,13.822097778320312,2.2530555725097656e-05,-4.303005218505859,0.029713118448853493,
-4.254688262939453,3.1104278564453125,4.265225410461426,-4.265225410461426,-4.254688262939453,3.1104278564453125,4.265225410461426,-4.265225410461426,,,332,2663,,,,,,,,,
-4.254688262939453,5.0337982177734375,4.264517307281494,-4.264517307281494,-4.254688262939453,5.0337982177734375,4.264517307281494,-4.264517307281494,,,333,2671,,,,,,,,,
-4.254688262939453,3.5003662109375,4.262932777404785,-4.262932777404785,-4.254688262939453,3.5003662109375,4.262932777404785,-4.262932777404785,,,334,2679,,,,,,,,,
-4.254688262939453,4.4537353515625,4.2646307945251465,-4.2646307945251465,-4.254688262939453,4.4537353515625,4.2646307945251465,-4.2646307945251465,nan,nan,335,2687,,,,,,,,,
-4.254688262939453,4.2398834228515625,4.2627949714660645,-4.2627949714660645,-4.254688262939453,4.2398834228515625,4.2627949714660645,-4.2627949714660645,,,336,2695,,,,,,,,,
,,1.1715209484100342,-1.1715209484100342,,,,,,,337,2699,,,,,,,,,0.6270599365234375
-4.254688262939453,3.447265625,4.266265392303467,-4.266265392303467,-4.254688262939453,3.447265625,4.266265392303467,-4.266265392303467,,,337,2703,,,,,,,,,
-4.254688262939453,3.64654541015625,4.265758514404297,-4.265758514404297,-4.254688262939453,3.64654541015625,4.265758514404297,-4.265758514404297,,,338,2711,,,,,,,,,
-4.254688262939453,4.4549560546875,4.263113975524902,-4.263113975524902,-4.254688262939453,4.4549560546875,4.263113975524902,-4.263113975524902,,,339,2719,,,,,,,,,
-4.254688262939453,2.55828857421875,4.262749195098877,-4.262749195098877,-4.254688262939453,2.55828857421875,4.262749195098877,-4.262749195098877,nan,nan,340,2727,,,,,,,,,
-4.254688262939453,3.1781005859375,4.267311096191406,-4.267311096191406,-4.254688262939453,3.1781005859375,4.267311096191406,-4.267311096191406,,,341,2735,16.364212036132812,0.00013685226440429688,-4.280552864074707,0.024489615112543106,16.364212036132812,0.00013685226440429688,-4.280552864074707,0.024489615112543106,
-4.254688262939453,3.00384521484375,4.264389991760254,-4.264389991760254,-4.254688262939453,3.00384521484375,4.264389991760254,-4.264389991760254,,,342,2743,,,,,,,,,
,,1.1800577640533447,-1.1800577640533447,,,,,,,343,2749,,,,,,,,,0.79315185546875
-4.254688262939453,3.4914395809173584,4.268073081970215,-4.268073081970215,-4.254688262939453,3.4914398193359375,4.268073081970215,-4.268073081970215,,,343,2751,,,,,,,,,
-4.254688262939453,3.6302947998046875,4.266083717346191,-4.266083717346191,-4.254688262939453,3.6302947998046875,4.266083717346191,-4.266083717346191,,,344,2759,,,,,,,,,
-4.254688262939453,3.444366455078125,4.268853664398193,-4.268853664398193,-4.254688262939453,3.444366455078125,4.268853664398193,-4.268853664398193,nan,nan,345,2767,,,,,,,,,
-4.254688262939453,2.9836270809173584,4.2619171142578125,-4.2619171142578125,-4.254688262939453,2.9836273193359375,4.2619171142578125,-4.2619171142578125,,,346,2775,,,,,,,,,
-4.254688262939453,9.223709106445312,4.262455463409424,-4.262455463409424,-4.254688262939453,9.223709106445312,4.262455463409424,-4.262455463409424,,,347,2783,,,,,,,,,
-4.254688262939453,4.3428802490234375,4.262548923492432,-4.262548923492432,-4.254688262939453,4.3428802490234375,4.262548923492432,-4.262548923492432,,,348,2791,,,,,,,,,
,,1.1455280780792236,-1.1455280780792236,,,,,,,349,2799,,,,,,,,,0.69244384765625
-4.254688262939453,2.645721673965454,4.262125015258789,-4.262125015258789,-4.254688262939453,2.645721435546875,4.262125015258789,-4.262125015258789,,,349,2799,,,,,,,,,
-4.254688262939453,3.9810943603515625,4.263260841369629,-4.263260841369629,-4.254688262939453,3.9810943603515625,4.263260841369629,-4.263260841369629,nan,nan,350,2807,,,,,,,,,
-4.254688262939453,3.1031036376953125,4.264010429382324,-4.264010429382324,-4.254688262939453,3.1031036376953125,4.264010429382324,-4.264010429382324,,,351,2815,13.978880882263184,6.186962127685547e-05,-4.249337673187256,0.022194182500243187,13.9788818359375,6.186962127685547e-05,-4.249337673187256,0.022194182500243187,
-4.254688262939453,3.6853790283203125,4.262905597686768,-4.262905597686768,-4.254688262939453,3.6853790283203125,4.262905597686768,-4.262905597686768,,,352,2823,,,,,,,,,
-4.254688262939453,3.672027587890625,4.263280391693115,-4.263280391693115,-4.254688262939453,3.672027587890625,4.263280391693115,-4.263280391693115,,,353,2831,,,,,,,,,
-4.254688262939453,3.30413818359375,4.261914253234863,-4.261914253234863,-4.254688262939453,3.30413818359375,4.261914253234863,-4.261914253234863,,,354,2839,,,,,,,,,
-4.254688262939453,2.784423828125,4.2647705078125,-4.2647705078125,-4.254688262939453,2.784423828125,4.2647705078125,-4.2647705078125,nan,nan,355,2847,,,,,,,,,
,,1.1983098983764648,-1.1983098983764648,,,,,,,356,2849,,,,,,,,,0.7054901123046875
-4.254688262939453,2.6337435245513916,4.2631683349609375,-4.2631683349609375,-4.254688262939453,2.6337432861328125,4.2631683349609375,-4.2631683349609375,,,356,2855,,,,,,,,,
-4.254688262939453,5.3296661376953125,4.263327121734619,-4.263327121734619,-4.254688262939453,5.3296661376953125,4.263327121734619,-4.263327121734619,,,357,2863,,,,,,,,,
-4.254688262939453,3.5076141357421875,4.265419006347656,-4.265419006347656,-4.254688262939453,3.5076141357421875,4.265419006347656,-4.265419006347656,,,358,2871,,,,,,,,,
-4.254688262939453,3.8368988037109375,4.261778831481934,-4.261778831481934,-4.254688262939453,3.8368988037109375,4.261778831481934,-4.261778831481934,,,359,2879,,,,,,,,,
-4.254688262939453,4.512176513671875,4.268321514129639,-4.268321514129639,-4.254688262939453,4.512176513671875,4.268321514129639,-4.268321514129639,nan,nan,360,2887,,,,,,,,,
-4.254688262939453,5.698394775390625,4.2622785568237305,-4.2622785568237305,-4.254688262939453,5.698394775390625,4.2622785568237305,-4.2622785568237305,,,361,2895,15.2532958984375,1.895427703857422e-05,-4.262694358825684,0.015935778617858887,15.2532958984375,1.895427703857422e-05,-4.262694358825684,0.015935778617858887,
,,1.1474571228027344,-1.1474571228027344,,,,,,,362,2899,,,,,,,,,0.6549835205078125
-4.254688262939453,3.464813232421875,4.261796474456787,-4.261796474456787,-4.254688262939453,3.464813232421875,4.261796474456787,-4.261796474456787,,,362,2903,,,,,,,,,
-4.254688262939453,3.6428067684173584,4.265389919281006,-4.265389919281006,-4.254688262939453,3.6428070068359375,4.265389919281006,-4.265389919281006,,,363,2911,,,,,,,,,
-4.254688262939453,3.4929656982421875,4.265371322631836,-4.265371322631836,-4.254688262939453,3.4929656982421875,4.265371322631836,-4.265371322631836,,,364,2919,,,,,,,,,
-4.254688262939453,3.565673828125,4.261471748352051,-4.261471748352051,-4.254688262939453,3.565673828125,4.261471748352051,-4.261471748352051,nan,nan,365,2927,,,,,,,,,
-4.254688262939453,2.740478515625,4.261028289794922,-4.261028289794922,-4.254688262939453,2.740478515625,4.261028289794922,-4.261028289794922,,,366,2935,,,,,,,,,
-4.254688262939453,4.5305633544921875,4.2670111656188965,-4.2670111656188965,-4.254688262939453,4.5305633544921875,4.2670111656188965,-4.2670111656188965,,,367,2943,,,,,,,,,
,,1.1530812978744507,-1.1530812978744507,,,,,,,368,2949,,,,,,,,,0.698699951171875
-4.254688262939453,3.4166719913482666,4.262990474700928,-4.262990474700928,-4.254688262939453,3.4166717529296875,4.262990474700928,-4.262990474700928,,,368,2951,,,,,,,,,
-4.254688262939453,5.0835418701171875,4.263009071350098,-4.263009071350098,-4.254688262939453,5.0835418701171875,4.263009071350098,-4.263009071350098,,,369,2959,,,,,,,,,
-4.254688262939453,4.2350006103515625,4.262904644012451,-4.262904644012451,-4.254688262939453,4.2350006103515625,4.262904644012451,-4.262904644012451,nan,nan,370,2967,,,,,,,,,
-4.254688262939453,7.9184722900390625,4.2639055252075195,-4.2639055252075195,-4.254688262939453,7.9184722900390625,4.2639055252075195,-4.2639055252075195,,,371,2975,16.545944213867188,0.00014162063598632812,-4.245155334472656,0.018191352486610413,16.545944213867188,0.00014162063598632812,-4.245155334472656,0.018191352486610413,
-4.254688262939453,4.4094085693359375,4.263486862182617,-4.263486862182617,-4.254688262939453,4.4094085693359375,4.263486862182617,-4.263486862182617,,,372,2983,,,,,,,,,
-4.254688262939453,4.2119598388671875,4.26240873336792,-4.26240873336792,-4.254688262939453,4.2119598388671875,4.26240873336792,-4.26240873336792,,,373,2991,,,,,,,,,
,,1.171790599822998,-1.171790599822998,,,,,,,374,2999,,,,,,,,,0.574798583984375
-4.254688262939453,3.9862825870513916,4.263826370239258,-4.263826370239258,-4.254688262939453,3.9862823486328125,4.263826370239258,-4.263826370239258,,,374,2999,,,,,,,,,
-4.254688262939453,3.18572998046875,4.26263952255249,-4.26263952255249,-4.254688262939453,3.18572998046875,4.26263952255249,-4.26263952255249,nan,nan,375,3007,,,,,,,,,
-4.254688262939453,4.2687225341796875,4.261451244354248,-4.261451244354248,-4.254688262939453,4.2687225341796875,4.261451244354248,-4.261451244354248,,,376,3015,,,,,,,,,
-4.254688262939453,4.0294647216796875,4.2621378898620605,-4.2621378898620605,-4.254688262939453,4.0294647216796875,4.2621378898620605,-4.2621378898620605,,,377,3023,,,,,,,,,
-4.254688262939453,4.7750091552734375,4.262588977813721,-4.262588977813721,-4.254688262939453,4.7750091552734375,4.262588977813721,-4.262588977813721,,,378,3031,,,,,,,,,
-4.254688262939453,4.4431304931640625,4.262873649597168,-4.262873649597168,-4.254688262939453,4.4431304931640625,4.262873649597168,-4.262873649597168,,,379,3039,,,,,,,,,
-4.254688262939453,3.6199951171875,4.261064529418945,-4.261064529418945,-4.254688262939453,3.6199951171875,4.261064529418945,-4.261064529418945,nan,nan,380,3047,,,,,,,,,
,,1.164493203163147,-1.164493203163147,,,,,,,381,3049,,,,,,,,,0.7422637939453125
-4.254688262939453,3.619842529296875,4.262843608856201,-4.262843608856201,-4.254688262939453,3.619842529296875,4.262843608856201,-4.262843608856201,,,381,3055,12.6446533203125,1.9431114196777344e-05,-4.25928258895874,0.023512449115514755,12.6446533203125,1.9431114196777344e-05,-4.25928258895874,0.023512449115514755,
-4.254688262939453,2.984771966934204,4.265199184417725,-4.265199184417725,-4.254688262939453,2.984771728515625,4.265199184417725,-4.265199184417725,,,382,3063,,,,,,,,,
-4.254688262939453,4.2874908447265625,4.263628959655762,-4.263628959655762,-4.254688262939453,4.2874908447265625,4.263628959655762,-4.263628959655762,,,383,3071,,,,,,,,,
-4.254688262939453,3.763885736465454,4.262829780578613,-4.262829780578613,-4.254688262939453,3.763885498046875,4.262829780578613,-4.262829780578613,,,384,3079,,,,,,,,,
-4.254688262939453,3.7299346923828125,4.261167526245117,-4.261167526245117,-4.254688262939453,3.7299346923828125,4.261167526245117,-4.261167526245117,nan,nan,385,3087,,,,,,,,,
-4.254688262939453,2.5336456298828125,4.260484218597412,-4.260484218597412,-4.254688262939453,2.5336456298828125,4.260484218597412,-4.260484218597412,,,386,3095,,,,,,,,,
,,1.1446927785873413,-1.1446927785873413,,,,,,,387,3099,,,,,,,,,0.648345947265625
-4.254688262939453,4.139251708984375,4.264342308044434,-4.264342308044434,-4.254688262939453,4.139251708984375,4.264342308044434,-4.264342308044434,,,387,3103,,,,,,,,,
-4.254688262939453,3.642730712890625,4.262588024139404,-4.262588024139404,-4.254688262939453,3.642730712890625,4.262588024139404,-4.262588024139404,,,388,3111,,,,,,,,,
-4.254688262939453,4.5318603515625,4.262462615966797,-4.262462615966797,-4.254688262939453,4.5318603515625,4.262462615966797,-4.262462615966797,,,389,3119,,,,,,,,,
-4.254688262939453,4.49005126953125,4.262050151824951,-4.262050151824951,-4.254688262939453,4.49005126953125,4.262050151824951,-4.262050151824951,nan,nan,390,3127,,,,,,,,,
-4.254688262939453,3.4162139892578125,4.264593124389648,-4.264593124389648,-4.254688262939453,3.4162139892578125,4.264593124389648,-4.264593124389648,,,391,3135,15.235520362854004,2.753734588623047e-05,-4.283256530761719,0.022442003712058067,15.235519409179688,2.753734588623047e-05,-4.283256530761719,0.022442003712058067,
-4.254688262939453,3.3171844482421875,4.265039443969727,-4.265039443969727,-4.254688262939453,3.3171844482421875,4.265039443969727,-4.265039443969727,,,392,3143,,,,,,,,,
,,1.1204725503921509,-1.1204725503921509,,,,,,,393,3149,,,,,,,,,0.5925750732421875
-4.254688262939453,4.1263580322265625,4.264424800872803,-4.264424800872803,-4.254688262939453,4.1263580322265625,4.264424800872803,-4.264424800872803,,,393,3151,,,,,,,,,
-4.254688262939453,3.688965082168579,4.261984825134277,-4.261984825134277,-4.254688262939453,3.68896484375,4.261984825134277,-4.261984825134277,,,394,3159,,,,,,,,,
