log_prob_true,time_log_prob,loss,log_prob,val_log_prob_true,val_time_log_prob,val_loss,val_log_prob,val_loss_jacobian_x,val_loss_jacobian_u,epoch,step,time_sample_obs,mmd_obs,log_prob_p,kl_distance,val_time_sample_obs,val_mmd_obs,val_log_prob_p,val_kl_distance,time_forward
-5.001633644104004,29.300268173217773,5.103604793548584,-5.103604793548584,-5.001633644104004,29.300268173217773,5.103604793548584,-5.103604793548584,nan,nan,9720,9720,,,,,,,,,
-5.001633644104004,3.258387327194214,5.103604793548584,-5.103604793548584,-5.001633644104004,3.258387327194214,5.103604793548584,-5.103604793548584,,,9721,9721,6.086551189422607,0.002599358558654785,-5.099204063415527,0.2368692308664322,6.086551189422607,0.002599358558654785,-5.099204063415527,0.2368692308664322,
-5.001633644104004,3.2736704349517822,5.103604793548584,-5.103604793548584,-5.001633644104004,3.2736704349517822,5.103604793548584,-5.103604793548584,,,9722,9722,,,,,,,,,
-5.001633644104004,3.52278733253479,5.103604793548584,-5.103604793548584,-5.001633644104004,3.52278733253479,5.103604793548584,-5.103604793548584,,,9723,9723,,,,,,,,,
-5.001633644104004,3.2958312034606934,5.103604793548584,-5.103604793548584,-5.001633644104004,3.2958312034606934,5.103604793548584,-5.103604793548584,,,9724,9724,,,,,,,,,
-5.001633644104004,3.259915590286255,5.103604793548584,-5.103604793548584,-5.001633644104004,3.259915590286255,5.103604793548584,-5.103604793548584,nan,nan,9725,9725,,,,,,,,,
-5.001633644104004,3.1437628269195557,5.103604316711426,-5.103604316711426,-5.001633644104004,3.1437628269195557,5.103604316711426,-5.103604316711426,,,9726,9726,,,,,,,,,
-5.001633644104004,3.4624183177948,5.103604316711426,-5.103604316711426,-5.001633644104004,3.462418556213379,5.103604316711426,-5.103604316711426,,,9727,9727,,,,,,,,,
-5.001633644104004,3.3286900520324707,5.103604316711426,-5.103604316711426,-5.001633644104004,3.3286900520324707,5.103604316711426,-5.103604316711426,,,9728,9728,,,,,,,,,
-5.001633644104004,3.5732219219207764,5.103604316711426,-5.103604316711426,-5.001633644104004,3.5732219219207764,5.103604316711426,-5.103604316711426,,,9729,9729,,,,,,,,,
-5.001633644104004,3.360020875930786,5.103604316711426,-5.103604316711426,-5.001633644104004,3.360020875930786,5.103604316711426,-5.103604316711426,nan,nan,9730,9730,,,,,,,,,
-5.001633644104004,3.282076358795166,5.103604316711426,-5.103604316711426,-5.001633644104004,3.282076358795166,5.103604316711426,-5.103604316711426,,,9731,9731,6.51983118057251,0.001634359359741211,-5.02247953414917,0.1574443280696869,6.51983118057251,0.001634359359741211,-5.02247953414917,0.1574443280696869,
-5.001633644104004,3.3095860481262207,5.103604793548584,-5.103604793548584,-5.001633644104004,3.3095860481262207,5.103604793548584,-5.103604793548584,,,9732,9732,,,,,,,,,
-5.001633644104004,3.5029191970825195,5.103604316711426,-5.103604316711426,-5.001633644104004,3.5029191970825195,5.103604316711426,-5.103604316711426,,,9733,9733,,,,,,,,,
-5.001633644104004,3.5877411365509033,5.103604316711426,-5.103604316711426,-5.001633644104004,3.5877411365509033,5.103604316711426,-5.103604316711426,,,9734,9734,,,,,,,,,
-5.001633644104004,18.07625389099121,5.103604793548584,-5.103604793548584,-5.001633644104004,18.07625389099121,5.103604793548584,-5.103604793548584,nan,nan,9735,9735,,,,,,,,,
-5.001633644104004,3.343973398208618,5.103604793548584,-5.103604793548584,-5.001633644104004,3.343973398208618,5.103604793548584,-5.103604793548584,,,9736,9736,,,,,,,,,
-5.001633644104004,3.123894691467285,5.103604793548584,-5.103604793548584,-5.001633644104004,3.123894691467285,5.103604793548584,-5.103604793548584,,,9737,9737,,,,,,,,,
-5.001633644104004,5.603600978851318,5.103604793548584,-5.103604793548584,-5.001633644104004,5.603600978851318,5.103604793548584,-5.103604793548584,,,9738,9738,,,,,,,,,
-5.001633644104004,3.5334856510162354,5.103604793548584,-5.103604793548584,-5.001633644104004,3.5334856510162354,5.103604793548584,-5.103604793548584,,,9739,9739,,,,,,,,,
-5.001633644104004,3.2568588256835938,5.103604793548584,-5.103604793548584,-5.001633644104004,3.2568588256835938,5.103604793548584,-5.103604793548584,nan,nan,9740,9740,,,,,,,,,
-5.001633644104004,3.3088219165802,5.103604793548584,-5.103604793548584,-5.001633644104004,3.3088219165802,5.103604793548584,-5.103604793548584,,,9741,9741,6.109476089477539,0.00222623348236084,-5.098900318145752,0.2197503298521042,6.109476089477539,0.00222623348236084,-5.098900318145752,0.2197503298521042,
-5.001633644104004,3.5395989418029785,5.103604793548584,-5.103604793548584,-5.001633644104004,3.5395989418029785,5.103604793548584,-5.103604793548584,,,9742,9742,,,,,,,,,
-5.001633644104004,3.433380603790283,5.103604793548584,-5.103604793548584,-5.001633644104004,3.433380365371704,5.103604793548584,-5.103604793548584,,,9743,9743,,,,,,,,,
-5.001633644104004,3.4501917362213135,5.103604793548584,-5.103604793548584,-5.001633644104004,3.4501919746398926,5.103604793548584,-5.103604793548584,,,9744,9744,,,,,,,,,
-5.001633644104004,3.331746816635132,5.103604793548584,-5.103604793548584,-5.001633644104004,3.331746816635132,5.103604793548584,-5.103604793548584,nan,nan,9745,9745,,,,,,,,,
-5.001633644104004,3.207188367843628,5.103604793548584,-5.103604793548584,-5.001633644104004,3.207188367843628,5.103604793548584,-5.103604793548584,,,9746,9746,,,,,,,,,
-5.001633644104004,16.066509246826172,5.103604793548584,-5.103604793548584,-5.001633644104004,16.066509246826172,5.103604793548584,-5.103604793548584,,,9747,9747,,,,,,,,,
-5.001633644104004,3.3814172744750977,5.103604793548584,-5.103604793548584,-5.001633644104004,3.3814172744750977,5.103604793548584,-5.103604793548584,,,9748,9748,,,,,,,,,
,,2.8362791538238525,-2.8362791538238525,,,,,,,9749,9749,,,,,,,,,1.166534423828125
-5.001633644104004,5.17719841003418,5.103604793548584,-5.103604793548584,-5.001633644104004,5.17719841003418,5.103604793548584,-5.103604793548584,,,9749,9749,,,,,,,,,
-5.001633644104004,3.3370959758758545,5.103604793548584,-5.103604793548584,-5.001633644104004,3.3370959758758545,5.103604793548584,-5.103604793548584,nan,nan,9750,9750,,,,,,,,,
-5.001633644104004,2.932854175567627,5.103604793548584,-5.103604793548584,-5.001633644104004,2.932854175567627,5.103604793548584,-5.103604793548584,,,9751,9751,5.130584239959717,0.0021657943725585938,-5.149660587310791,0.2901994287967682,5.130584239959717,0.0021657943725585938,-5.149660587310791,0.2901994287967682,
-5.001633644104004,3.3325109481811523,5.103604793548584,-5.103604793548584,-5.001633644104004,3.3325109481811523,5.103604793548584,-5.103604793548584,,,9752,9752,,,,,,,,,
-5.001633644104004,2.9114575386047363,5.103604316711426,-5.103604316711426,-5.001633644104004,2.9114575386047363,5.103604316711426,-5.103604316711426,,,9753,9753,,,,,,,,,
-5.001633644104004,2.80218243598938,5.103604793548584,-5.103604793548584,-5.001633644104004,2.80218243598938,5.103604793548584,-5.103604793548584,,,9754,9754,,,,,,,,,
-5.001633644104004,3.4822864532470703,5.103604793548584,-5.103604793548584,-5.001633644104004,3.4822866916656494,5.103604793548584,-5.103604793548584,nan,nan,9755,9755,,,,,,,,,
-5.001633644104004,3.2706139087677,5.103604316711426,-5.103604316711426,-5.001633644104004,3.2706139087677,5.103604316711426,-5.103604316711426,,,9756,9756,,,,,,,,,
-5.001633644104004,3.6672139167785645,5.103604316711426,-5.103604316711426,-5.001633644104004,3.6672139167785645,5.103604316711426,-5.103604316711426,,,9757,9757,,,,,,,,,
-5.001633644104004,3.2048959732055664,5.103604316711426,-5.103604316711426,-5.001633644104004,3.2048959732055664,5.103604316711426,-5.103604316711426,,,9758,9758,,,,,,,,,
-5.001633644104004,29.20780372619629,5.103604793548584,-5.103604793548584,-5.001633644104004,29.20780372619629,5.103604793548584,-5.103604793548584,,,9759,9759,,,,,,,,,
-5.001633644104004,3.384474039077759,5.103604793548584,-5.103604793548584,-5.001633644104004,3.384474039077759,5.103604793548584,-5.103604793548584,nan,nan,9760,9760,,,,,,,,,
-5.001633644104004,3.066582441329956,5.103604793548584,-5.103604793548584,-5.001633644104004,3.066582441329956,5.103604793548584,-5.103604793548584,,,9761,9761,6.154561519622803,0.001555323600769043,-5.115695476531982,0.1779632866382599,6.154561519622803,0.001555323600769043,-5.115695476531982,0.1779632866382599,
-5.001633644104004,3.1636312007904053,5.103605270385742,-5.103605270385742,-5.001633644104004,3.1636312007904053,5.103605270385742,-5.103605270385742,,,9762,9762,,,,,,,,,
-5.001633644104004,3.1888484954833984,5.103604793548584,-5.103604793548584,-5.001633644104004,3.1888484954833984,5.103604793548584,-5.103604793548584,,,9763,9763,,,,,,,,,
-5.001633644104004,3.047478437423706,5.103604793548584,-5.103604793548584,-5.001633644104004,3.047478437423706,5.103604793548584,-5.103604793548584,,,9764,9764,,,,,,,,,
-5.001633644104004,3.317227840423584,5.103604793548584,-5.103604793548584,-5.001633644104004,3.317227840423584,5.103604793548584,-5.103604793548584,nan,nan,9765,9765,,,,,,,,,
-5.001633644104004,3.266028881072998,5.103604793548584,-5.103604793548584,-5.001633644104004,3.266028881072998,5.103604793548584,-5.103604793548584,,,9766,9766,,,,,,,,,
-5.001633644104004,3.3860023021698,5.103605270385742,-5.103605270385742,-5.001633644104004,3.3860023021698,5.103605270385742,-5.103605270385742,,,9767,9767,,,,,,,,,
-5.001633644104004,3.092564105987549,5.103605270385742,-5.103605270385742,-5.001633644104004,3.092564105987549,5.103605270385742,-5.103605270385742,,,9768,9768,,,,,,,,,
-5.001633644104004,3.1460554599761963,5.103605270385742,-5.103605270385742,-5.001633644104004,3.1460554599761963,5.103605270385742,-5.103605270385742,,,9769,9769,,,,,,,,,
-5.001633644104004,6.917959213256836,5.103604793548584,-5.103604793548584,-5.001633644104004,6.917959690093994,5.103604793548584,-5.103604793548584,nan,nan,9770,9770,,,,,,,,,
-5.001633644104004,3.845263719558716,5.103605270385742,-5.103605270385742,-5.001633644104004,3.845263719558716,5.103605270385742,-5.103605270385742,,,9771,9771,6.490792751312256,0.0020366907119750977,-5.020230770111084,0.21219764649868011,6.490792751312256,0.0020366907119750977,-5.020230770111084,0.21219764649868011,
-5.001633644104004,3.363077402114868,5.103604793548584,-5.103604793548584,-5.001633644104004,3.363077402114868,5.103604793548584,-5.103604793548584,,,9772,9772,,,,,,,,,
-5.001633644104004,3.107847213745117,5.103605270385742,-5.103605270385742,-5.001633644104004,3.107847213745117,5.103605270385742,-5.103605270385742,,,9773,9773,,,,,,,,,
-5.001633644104004,3.176621913909912,5.103604793548584,-5.103604793548584,-5.001633644104004,3.176621913909912,5.103604793548584,-5.103604793548584,,,9774,9774,,,,,,,,,
-5.001633644104004,3.170508623123169,5.103604793548584,-5.103604793548584,-5.001633644104004,3.170508623123169,5.103604793548584,-5.103604793548584,nan,nan,9775,9775,,,,,,,,,
-5.001633644104004,3.0757524967193604,5.103604793548584,-5.103604793548584,-5.001633644104004,3.0757524967193604,5.103604793548584,-5.103604793548584,,,9776,9776,,,,,,,,,
-5.001633644104004,3.1697444915771484,5.103604793548584,-5.103604793548584,-5.001633644104004,3.1697444915771484,5.103604793548584,-5.103604793548584,,,9777,9777,,,,,,,,,
-5.001633644104004,3.210245132446289,5.103604316711426,-5.103604316711426,-5.001633644104004,3.210245132446289,5.103604316711426,-5.103604316711426,,,9778,9778,,,,,,,,,
-5.001633644104004,3.0658183097839355,5.103604793548584,-5.103604793548584,-5.001633644104004,3.0658183097839355,5.103604793548584,-5.103604793548584,,,9779,9779,,,,,,,,,
-5.001633644104004,3.4012858867645264,5.103604793548584,-5.103604793548584,-5.001633644104004,3.4012856483459473,5.103604793548584,-5.103604793548584,nan,nan,9780,9780,,,,,,,,,
-5.001633644104004,3.323341131210327,5.103604793548584,-5.103604793548584,-5.001633644104004,3.323341131210327,5.103604793548584,-5.103604793548584,,,9781,9781,5.977275848388672,0.003126978874206543,-4.9623823165893555,0.16070787608623505,5.977275848388672,0.003126978874206543,-4.9623823165893555,0.16070787608623505,
-5.001633644104004,3.402050018310547,5.103604793548584,-5.103604793548584,-5.001633644104004,3.4020497798919678,5.103604793548584,-5.103604793548584,,,9782,9782,,,,,,,,,
-5.001633644104004,3.1964900493621826,5.103605270385742,-5.103605270385742,-5.001633644104004,3.1964900493621826,5.103605270385742,-5.103605270385742,,,9783,9783,,,,,,,,,
-5.001633644104004,3.119309663772583,5.103604793548584,-5.103604793548584,-5.001633644104004,3.119309663772583,5.103604793548584,-5.103604793548584,,,9784,9784,,,,,,,,,
-5.001633644104004,3.48152232170105,5.103604793548584,-5.103604793548584,-5.001633644104004,3.481522560119629,5.103604793548584,-5.103604793548584,nan,nan,9785,9785,,,,,,,,,
-5.001633644104004,3.4425501823425293,5.103604793548584,-5.103604793548584,-5.001633644104004,3.4425504207611084,5.103604793548584,-5.103604793548584,,,9786,9786,,,,,,,,,
-5.001633644104004,2.708190441131592,5.103604793548584,-5.103604793548584,-5.001633644104004,2.708190441131592,5.103604793548584,-5.103604793548584,,,9787,9787,,,,,,,,,
-5.001633644104004,3.3210484981536865,5.103604793548584,-5.103604793548584,-5.001633644104004,3.3210484981536865,5.103604793548584,-5.103604793548584,,,9788,9788,,,,,,,,,
-5.001633644104004,3.4180970191955566,5.103605270385742,-5.103605270385742,-5.001633644104004,3.4180970191955566,5.103605270385742,-5.103605270385742,,,9789,9789,,,,,,,,,
-5.001633644104004,3.4563050270080566,5.103605270385742,-5.103605270385742,-5.001633644104004,3.4563052654266357,5.103605270385742,-5.103605270385742,nan,nan,9790,9790,,,,,,,,,
-5.001633644104004,3.4585978984832764,5.103605270385742,-5.103605270385742,-5.001633644104004,3.4585976600646973,5.103605270385742,-5.103605270385742,,,9791,9791,6.13010835647583,0.0007916688919067383,-4.9663004875183105,0.1813511699438095,6.13010835647583,0.0007916688919067383,-4.9663004875183105,0.1813511699438095,
-5.001633644104004,3.3882946968078613,5.103605270385742,-5.103605270385742,-5.001633644104004,3.3882946968078613,5.103605270385742,-5.103605270385742,,,9792,9792,,,,,,,,,
-5.001633644104004,3.40510630607605,5.103605270385742,-5.103605270385742,-5.001633644104004,3.40510630607605,5.103605270385742,-5.103605270385742,,,9793,9793,,,,,,,,,
-5.001633644104004,3.0933282375335693,5.103605270385742,-5.103605270385742,-5.001633644104004,3.0933282375335693,5.103605270385742,-5.103605270385742,,,9794,9794,,,,,,,,,
-5.001633644104004,3.3737757205963135,5.103605270385742,-5.103605270385742,-5.001633644104004,3.3737757205963135,5.103605270385742,-5.103605270385742,nan,nan,9795,9795,,,,,,,,,
-5.001633644104004,3.3623132705688477,5.103605270385742,-5.103605270385742,-5.001633644104004,3.3623132705688477,5.103605270385742,-5.103605270385742,,,9796,9796,,,,,,,,,
-5.001633644104004,3.2797837257385254,5.103605270385742,-5.103605270385742,-5.001633644104004,3.2797837257385254,5.103605270385742,-5.103605270385742,,,9797,9797,,,,,,,,,
-5.001633644104004,3.1888484954833984,5.103604793548584,-5.103604793548584,-5.001633644104004,3.1888484954833984,5.103604793548584,-5.103604793548584,,,9798,9798,,,,,,,,,
,,2.8362784385681152,-2.8362784385681152,,,,,,,9799,9799,,,,,,,,,1.0409355163574219
-5.001633644104004,4.978516101837158,5.103604793548584,-5.103604793548584,-5.001633644104004,4.978516101837158,5.103604793548584,-5.103604793548584,,,9799,9799,,,,,,,,,
-5.001633644104004,3.2874255180358887,5.103604793548584,-5.103604793548584,-5.001633644104004,3.2874255180358887,5.103604793548584,-5.103604793548584,nan,nan,9800,9800,,,,,,,,,
-5.001633644104004,3.213301658630371,5.103604793548584,-5.103604793548584,-5.001633644104004,3.213301658630371,5.103604793548584,-5.103604793548584,,,9801,9801,6.4579339027404785,0.0027801990509033203,-5.01525354385376,0.2264675498008728,6.4579339027404785,0.0027801990509033203,-5.01525354385376,0.2264675498008728,
-5.001633644104004,3.400521755218506,5.103604793548584,-5.103604793548584,-5.001633644104004,3.4005215167999268,5.103604793548584,-5.103604793548584,,,9802,9802,,,,,,,,,
-5.001633644104004,3.1888484954833984,5.103604793548584,-5.103604793548584,-5.001633644104004,3.1888484954833984,5.103604793548584,-5.103604793548584,,,9803,9803,,,,,,,,,
-5.001633644104004,4.0500593185424805,5.103605270385742,-5.103605270385742,-5.001633644104004,4.0500593185424805,5.103605270385742,-5.103605270385742,,,9804,9804,,,,,,,,,
-5.001633644104004,3.4677674770355225,5.103604793548584,-5.103604793548584,-5.001633644104004,3.4677677154541016,5.103604793548584,-5.103604793548584,nan,nan,9805,9805,,,,,,,,,
-5.001633644104004,3.3416810035705566,5.103604793548584,-5.103604793548584,-5.001633644104004,3.3416810035705566,5.103604793548584,-5.103604793548584,,,9806,9806,,,,,,,,,
-5.001633644104004,3.399757146835327,5.103605270385742,-5.103605270385742,-5.001633644104004,3.399757146835327,5.103605270385742,-5.103605270385742,,,9807,9807,,,,,,,,,
-5.001633644104004,3.395172595977783,5.103604793548584,-5.103604793548584,-5.001633644104004,3.395172357559204,5.103604793548584,-5.103604793548584,,,9808,9808,,,,,,,,,
-5.001633644104004,3.5426554679870605,5.103605270385742,-5.103605270385742,-5.001633644104004,3.5426554679870605,5.103605270385742,-5.103605270385742,,,9809,9809,,,,,,,,,
-5.001633644104004,3.530428647994995,5.103605270385742,-5.103605270385742,-5.001633644104004,3.530428886413574,5.103605270385742,-5.103605270385742,nan,nan,9810,9810,,,,,,,,,
-5.001633644104004,3.242339849472046,5.103605270385742,-5.103605270385742,-5.001633644104004,3.242339849472046,5.103605270385742,-5.103605270385742,,,9811,9811,6.505311965942383,0.0019195079803466797,-5.0176568031311035,0.19645972549915314,6.505311965942383,0.0019195079803466797,-5.0176568031311035,0.19645972549915314,
-5.001633644104004,3.295067071914673,5.103605270385742,-5.103605270385742,-5.001633644104004,3.295067071914673,5.103605270385742,-5.103605270385742,,,9812,9812,,,,,,,,,
-5.001633644104004,3.210245132446289,5.103605270385742,-5.103605270385742,-5.001633644104004,3.210245132446289,5.103605270385742,-5.103605270385742,,,9813,9813,,,,,,,,,
-5.001633644104004,3.5220232009887695,5.103605270385742,-5.103605270385742,-5.001633644104004,3.5220232009887695,5.103605270385742,-5.103605270385742,,,9814,9814,,,,,,,,,
-5.001633644104004,16.28887939453125,5.103605270385742,-5.103605270385742,-5.001633644104004,16.28887939453125,5.103605270385742,-5.103605270385742,nan,nan,9815,9815,,,,,,,,,
-5.001633644104004,3.2186508178710938,5.103605270385742,-5.103605270385742,-5.001633644104004,3.2186508178710938,5.103605270385742,-5.103605270385742,,,9816,9816,,,,,,,,,
-5.001633644104004,3.421154022216797,5.103605270385742,-5.103605270385742,-5.001633644104004,3.4211537837982178,5.103605270385742,-5.103605270385742,,,9817,9817,,,,,,,,,
-5.001633644104004,3.3004162311553955,5.103605270385742,-5.103605270385742,-5.001633644104004,3.3004162311553955,5.103605270385742,-5.103605270385742,,,9818,9818,,,,,,,,,
-5.001633644104004,3.5006263256073,5.103604793548584,-5.103604793548584,-5.001633644104004,3.500626564025879,5.103604793548584,-5.103604793548584,,,9819,9819,,,,,,,,,
-5.001633644104004,3.430323600769043,5.103604793548584,-5.103604793548584,-5.001633644104004,3.430323839187622,5.103604793548584,-5.103604793548584,nan,nan,9820,9820,,,,,,,,,
-5.001633644104004,2.9275050163269043,5.103604793548584,-5.103604793548584,-5.001633644104004,2.9275050163269043,5.103604793548584,-5.103604793548584,,,9821,9821,5.0480546951293945,0.0020232200622558594,-5.037431716918945,0.18375511467456818,5.0480546951293945,0.0020232200622558594,-5.037431716918945,0.18375511467456818,
-5.001633644104004,2.7372286319732666,5.103604793548584,-5.103604793548584,-5.001633644104004,2.7372286319732666,5.103604793548584,-5.103604793548584,,,9822,9822,,,,,,,,,
-5.001633644104004,3.3325109481811523,5.103604793548584,-5.103604793548584,-5.001633644104004,3.3325109481811523,5.103604793548584,-5.103604793548584,,,9823,9823,,,,,,,,,
-5.001633644104004,3.382181406021118,5.103604793548584,-5.103604793548584,-5.001633644104004,3.382181406021118,5.103604793548584,-5.103604793548584,,,9824,9824,,,,,,,,,
-5.001633644104004,3.4754090309143066,5.103604793548584,-5.103604793548584,-5.001633644104004,3.4754092693328857,5.103604793548584,-5.103604793548584,nan,nan,9825,9825,,,,,,,,,
-5.001633644104004,3.245396375656128,5.103604793548584,-5.103604793548584,-5.001633644104004,3.245396375656128,5.103604793548584,-5.103604793548584,,,9826,9826,,,,,,,,,
-5.001633644104004,3.5174381732940674,5.103604793548584,-5.103604793548584,-5.001633644104004,3.5174381732940674,5.103604793548584,-5.103604793548584,,,9827,9827,,,,,,,,,
-5.001633644104004,3.845263719558716,5.103604793548584,-5.103604793548584,-5.001633644104004,3.845263719558716,5.103604793548584,-5.103604793548584,,,9828,9828,,,,,,,,,
-5.001633644104004,3.5716936588287354,5.103604793548584,-5.103604793548584,-5.001633644104004,3.5716936588287354,5.103604793548584,-5.103604793548584,,,9829,9829,,,,,,,,,
-5.001633644104004,3.3676624298095703,5.103604793548584,-5.103604793548584,-5.001633644104004,3.3676624298095703,5.103604793548584,-5.103604793548584,nan,nan,9830,9830,,,,,,,,,
-5.001633644104004,3.262972116470337,5.103604793548584,-5.103604793548584,-5.001633644104004,3.262972116470337,5.103604793548584,-5.103604793548584,,,9831,9831,6.138514041900635,0.00219118595123291,-5.082669734954834,0.24418677389621735,6.138514041900635,0.00219118595123291,-5.082669734954834,0.24418677389621735,
-5.001633644104004,3.2301132678985596,5.103604793548584,-5.103604793548584,-5.001633644104004,3.2301132678985596,5.103604793548584,-5.103604793548584,,,9832,9832,,,,,,,,,
-5.001633644104004,3.1154890060424805,5.103604793548584,-5.103604793548584,-5.001633644104004,3.1154890060424805,5.103604793548584,-5.103604793548584,,,9833,9833,,,,,,,,,
-5.001633644104004,3.042893648147583,5.103604793548584,-5.103604793548584,-5.001633644104004,3.042893648147583,5.103604793548584,-5.103604793548584,,,9834,9834,,,,,,,,,
-5.001633644104004,3.4456071853637695,5.103604793548584,-5.103604793548584,-5.001633644104004,3.4456069469451904,5.103604793548584,-5.103604793548584,nan,nan,9835,9835,,,,,,,,,
-5.001633644104004,3.085686683654785,5.103604793548584,-5.103604793548584,-5.001633644104004,3.085686683654785,5.103604793548584,-5.103604793548584,,,9836,9836,,,,,,,,,
-5.001633644104004,4.597963333129883,5.103605270385742,-5.103605270385742,-5.001633644104004,4.597963333129883,5.103605270385742,-5.103605270385742,,,9837,9837,,,,,,,,,
-5.001633644104004,3.474644899368286,5.103605270385742,-5.103605270385742,-5.001633644104004,3.4746451377868652,5.103605270385742,-5.103605270385742,,,9838,9838,,,,,,,,,
-5.001633644104004,3.1009697914123535,5.103605270385742,-5.103605270385742,-5.001633644104004,3.1009697914123535,5.103605270385742,-5.103605270385742,,,9839,9839,,,,,,,,,
-5.001633644104004,3.1964900493621826,5.103604793548584,-5.103604793548584,-5.001633644104004,3.1964900493621826,5.103604793548584,-5.103604793548584,nan,nan,9840,9840,,,,,,,,,
-5.001633644104004,3.0979132652282715,5.103605270385742,-5.103605270385742,-5.001633644104004,3.0979132652282715,5.103605270385742,-5.103605270385742,,,9841,9841,6.297460079193115,0.002321958541870117,-5.101644992828369,0.24814830720424652,6.297460079193115,0.002321958541870117,-5.101644992828369,0.24814830720424652,
-5.001633644104004,3.1024982929229736,5.103605270385742,-5.103605270385742,-5.001633644104004,3.1024982929229736,5.103605270385742,-5.103605270385742,,,9842,9842,,,,,,,,,
-5.001633644104004,3.039836883544922,5.103605270385742,-5.103605270385742,-5.001633644104004,3.039836883544922,5.103605270385742,-5.103605270385742,,,9843,9843,,,,,,,,,
-5.001633644104004,3.246924877166748,5.103604793548584,-5.103604793548584,-5.001633644104004,3.246924877166748,5.103604793548584,-5.103604793548584,,,9844,9844,,,,,,,,,
-5.001633644104004,3.4456071853637695,5.103604793548584,-5.103604793548584,-5.001633644104004,3.4456069469451904,5.103604793548584,-5.103604793548584,nan,nan,9845,9845,,,,,,,,,
-5.001633644104004,3.1697444915771484,5.103604793548584,-5.103604793548584,-5.001633644104004,3.1697444915771484,5.103604793548584,-5.103604793548584,,,9846,9846,,,,,,,,,
-5.001633644104004,3.063525915145874,5.103604793548584,-5.103604793548584,-5.001633644104004,3.063525915145874,5.103604793548584,-5.103604793548584,,,9847,9847,,,,,,,,,
-5.001633644104004,3.081101655960083,5.103604793548584,-5.103604793548584,-5.001633644104004,3.081101655960083,5.103604793548584,-5.103604793548584,,,9848,9848,,,,,,,,,
,,2.836277723312378,-2.836277723312378,,,,,,,9849,9849,,,,,,,,,1.0943412780761719
-5.001633644104004,4.276251316070557,5.103604793548584,-5.103604793548584,-5.001633644104004,4.276251316070557,5.103604793548584,-5.103604793548584,,,9849,9849,,,,,,,,,
-5.001633644104004,3.3447375297546387,5.103604793548584,-5.103604793548584,-5.001633644104004,3.3447375297546387,5.103604793548584,-5.103604793548584,nan,nan,9850,9850,,,,,,,,,
-5.001633644104004,3.4295594692230225,5.103604793548584,-5.103604793548584,-5.001633644104004,3.4295594692230225,5.103604793548584,-5.103604793548584,,,9851,9851,15.945005416870117,0.002050638198852539,-5.0819172859191895,0.17294010519981384,15.945006370544434,0.002050638198852539,-5.0819172859191895,0.17294010519981384,
-5.001633644104004,4.426026821136475,5.103604793548584,-5.103604793548584,-5.001633644104004,4.426026821136475,5.103604793548584,-5.103604793548584,,,9852,9852,,,,,,,,,
-5.001633644104004,2.9595999717712402,5.103604793548584,-5.103604793548584,-5.001633644104004,2.9595999717712402,5.103604793548584,-5.103604793548584,,,9853,9853,,,,,,,,,
-5.001633644104004,3.511324644088745,5.103604793548584,-5.103604793548584,-5.001633644104004,3.511324882507324,5.103604793548584,-5.103604793548584,,,9854,9854,,,,,,,,,
-5.001633644104004,16.062686920166016,5.103604793548584,-5.103604793548584,-5.001633644104004,16.062686920166016,5.103604793548584,-5.103604793548584,nan,nan,9855,9855,,,,,,,,,
-5.001633644104004,3.2018392086029053,5.103604793548584,-5.103604793548584,-5.001633644104004,3.2018392086029053,5.103604793548584,-5.103604793548584,,,9856,9856,,,,,,,,,
-5.001633644104004,3.1521687507629395,5.103604793548584,-5.103604793548584,-5.001633644104004,3.1521687507629395,5.103604793548584,-5.103604793548584,,,9857,9857,,,,,,,,,
-5.001633644104004,3.3814172744750977,5.103604793548584,-5.103604793548584,-5.001633644104004,3.3814172744750977,5.103604793548584,-5.103604793548584,,,9858,9858,,,,,,,,,
-5.001633644104004,3.396700620651245,5.103604793548584,-5.103604793548584,-5.001633644104004,3.396700620651245,5.103604793548584,-5.103604793548584,,,9859,9859,,,,,,,,,
-5.001633644104004,3.525844097137451,5.103604793548584,-5.103604793548584,-5.001633644104004,3.525844097137451,5.103604793548584,-5.103604793548584,nan,nan,9860,9860,,,,,,,,,
-5.001633644104004,3.1460554599761963,5.103604793548584,-5.103604793548584,-5.001633644104004,3.1460554599761963,5.103604793548584,-5.103604793548584,,,9861,9861,6.052164077758789,0.0023164749145507812,-5.137597560882568,0.2576456069946289,6.052164077758789,0.0023164749145507812,-5.137597560882568,0.2576456069946289,
-5.001633644104004,2.9252126216888428,5.103604793548584,-5.103604793548584,-5.001633644104004,2.9252126216888428,5.103604793548584,-5.103604793548584,,,9862,9862,,,,,,,,,
-5.001633644104004,3.355435848236084,5.103605270385742,-5.103605270385742,-5.001633644104004,3.355435848236084,5.103605270385742,-5.103605270385742,,,9863,9863,,,,,,,,,
-5.001633644104004,3.275963068008423,5.103604793548584,-5.103604793548584,-5.001633644104004,3.275963068008423,5.103604793548584,-5.103604793548584,,,9864,9864,,,,,,,,,
-5.001633644104004,3.415804624557495,5.103604793548584,-5.103604793548584,-5.001633644104004,3.415804624557495,5.103604793548584,-5.103604793548584,nan,nan,9865,9865,,,,,,,,,
